"epoch","validation_acc"
132,0.941422563791275
133,0.924800330400467
134,0.945402789115906
135,0.944245028495789
136,0.942001342773438
137,0.93314910531044
138,0.931697350740433
139,0.940252220630646
140,0.945621818304062
141,0.946194475889206
142,0.947245836257935
143,0.945631217956543
144,0.92141193151474
145,0.939063233137131
146,0.943675529956818
147,0.940440005064011
148,0.919953805208206
149,0.948287868499756
150,0.94675766825676
151,0.935755747556686
152,0.945696920156479
153,0.949126464128494
154,0.949918127059937
155,0.948519390821457
156,0.946034908294678
157,0.94676086306572
158,0.94847247004509
159,0.948431771993637
160,0.948187702894211
161,0.920951944589615
162,0.94699233174324
163,0.943152815103531
164,0.948785400390625
165,0.948275327682495
166,0.949189031124115
167,0.945352679491043
168,0.951920765638351
169,0.931099689006805
170,0.949254721403122
171,0.951463949680328
172,0.944195002317429
173,0.936400389671326
174,0.948763471841812
175,0.951060265302658
176,0.947314739227295
177,0.93900660276413
178,0.950537675619125
179,0.949433094263077
180,0.945944106578827
181,0.947355395555496
182,0.950140285491943
183,0.950687903165817
184,0.952011513710022
185,0.946795290708542
186,0.951557791233063
187,0.950747323036194
188,0.952202397584915
189,0.952546602487564
190,0.936800909042358
191,0.950888168811798
192,0.953494715690613
193,0.947530591487885
194,0.952418321371079
195,0.950603413581848
196,0.953197473287582
197,0.948822891712189
198,0.94864450097084
199,0.95356673002243
200,0.951714271306992
201,0.950672197341919
202,0.953225618600845
203,0.946814036369324
204,0.938271582126617
205,0.950625264644623
206,0.948168951272965
207,0.949079513549805
208,0.95201775431633
209,0.950684750080109
210,0.951995837688446
211,0.937345296144485
212,0.936287754774094
213,0.951498341560364
214,0.953278827667236
215,0.952343219518662
216,0.952092856168747
217,0.954539859294891
218,0.952105385065079
219,0.947755897045136
220,0.952859479188919
221,0.952846962213516
222,0.949867993593216
223,0.949464344978333
224,0.954580539464951
225,0.952615457773209
226,0.950844323635101
227,0.950888174772263
228,0.955541175603867
229,0.950938236713409
230,0.949282956123352
231,0.955625659227371
232,0.953463417291641
233,0.953269410133362
234,0.95461807847023
235,0.952202427387238
236,0.955319005250931
237,0.953795105218887
238,0.955606871843338
239,0.954004800319672
240,0.951338773965836
241,0.95487465262413
242,0.955137544870377
243,0.956220197677612
244,0.955669456720352
245,0.952796947956085
246,0.954342740774155
247,0.954943513870239
248,0.950334227085114
249,0.95449920296669
250,0.951839399337769
251,0.955732065439224
252,0.955681997537613
253,0.954011052846909
254,0.940255498886108
255,0.953835761547089
256,0.956501823663712
257,0.956705206632614
258,0.953744965791702
259,0.95522825717926
260,0.952499628067017
261,0.95527520775795
262,0.94055580496788
263,0.95559121966362
264,0.954862123727798
265,0.955669432878494
266,0.953964084386826
267,0.955866640806198
268,0.954736936092377
269,0.956070005893707
270,0.947258412837982
271,0.954664981365204
272,0.952956503629684
273,0.955143785476685
274,0.952340096235275
275,0.951776683330536
276,0.953300672769547
277,0.955556774139404
278,0.954317700862884
279,0.955660092830658
280,0.955772721767426
281,0.956467401981354
282,0.955265802145004
283,0.955494201183319
284,0.95022479891777
285,0.95647052526474
286,0.954593074321747
287,0.954020428657532
288,0.955891627073288
289,0.954389655590057
290,0.957221525907517
291,0.942508435249329
292,0.955581873655319
293,0.953651112318039
294,0.95043443441391
295,0.956185781955719
296,0.954502272605896
297,0.957762879133224
298,0.956514340639114
299,0.953926563262939
300,0.955250185728073
301,0.956113821268082
302,0.955982387065887
303,0.956511205434799
304,0.957722175121307
305,0.955124992132187
306,0.95305038690567
307,0.957597011327744
308,0.946948349475861
309,0.948303544521332
310,0.955369073152542
311,0.955428558588028
312,0.955268919467926
313,0.957130748033524
314,0.955306470394135
315,0.957737821340561
316,0.955572474002838
317,0.95543475151062
318,0.95718395113945
319,0.956814706325531
320,0.957418674230576
321,0.957947462797165
322,0.9560074031353
323,0.95728725194931
324,0.953557217121124
325,0.955926096439362
326,0.956551891565323
327,0.955090588331223
328,0.955822777748108
329,0.955972987413406
330,0.942652416229248
331,0.957700264453888
332,0.954602402448654
333,0.957415521144867
334,0.957402992248535
335,0.956708335876465
336,0.956964945793152
337,0.954251968860626
338,0.952568513154983
339,0.945114988088608
340,0.956436115503311
341,0.951983284950256
342,0.958466917276382
343,0.958720362186432
344,0.954893445968628
345,0.957831710577011
346,0.957684600353241
347,0.958125817775726
348,0.953241127729416
349,0.951391977071762
350,0.957424890995026
351,0.955193847417831
352,0.957227790355682
353,0.957787895202637
354,0.959048914909363
355,0.957237166166305
356,0.957897412776947
357,0.959077090024948
358,0.944435548782349
359,0.958754789829254
360,0.955972963571548
361,0.956176418066025
362,0.956298398971558
363,0.959011387825012
364,0.958094549179077
365,0.957612663507462
366,0.959149080514908
367,0.959311753511429
368,0.954915362596512
369,0.955669486522675
370,0.958125811815262
371,0.956145066022873
372,0.955165654420853
373,0.955735176801682
374,0.95430508852005
375,0.956542491912842
376,0.956949281692505
377,0.958025717735291
378,0.957108879089355
379,0.957625156641006
380,0.956392300128937
381,0.951620221138
382,0.952646738290787
383,0.955810290575027
384,0.958626490831375
385,0.959280478954315
386,0.956023049354553
387,0.955710142850876
388,0.955466079711914
389,0.957299745082855
390,0.959239792823791
391,0.954843324422836
392,0.95796000957489
393,0.955491012334824
394,0.957240295410156
395,0.958776712417603
396,0.957831686735153
397,0.956082463264465
398,0.954474169015884
399,0.958567041158676
400,0.95812896490097
401,0.957684624195099
402,0.956611323356628
403,0.95687420964241
404,0.95685852766037
405,0.956279599666595
406,0.952756291627884
407,0.953432142734528
408,0.958992606401443
409,0.957643926143646
410,0.956558138132095
411,0.958382433652878
412,0.958113312721252
413,0.957024383544922
414,0.957988160848618
415,0.957209020853043
416,0.958310449123383
417,0.95871410369873
418,0.95840744972229
419,0.953360176086426
420,0.959424436092377
421,0.954483491182327
422,0.959377491474152
423,0.959217917919159
424,0.95602930188179
425,0.958576446771622
426,0.959267956018448
427,0.958682817220688
428,0.954871481657028
429,0.957575088739395
430,0.960807514190674
431,0.958582705259323
432,0.956927359104156
433,0.95690855383873
434,0.957252770662308
435,0.95897381901741
436,0.939582723379135
437,0.959421294927597
438,0.95947448015213
439,0.957531279325485
440,0.957540708780289
441,0.955209493637085
442,0.958645278215408
443,0.956989949941635
444,0.959502667188644
445,0.957759696245194
446,0.958654654026031
447,0.95327872633934
448,0.959314906597137
449,0.958028829097748
450,0.958557653427124
451,0.96061035990715
452,0.958357411623001
453,0.959455722570419
454,0.958573305606842
455,0.959368085861206
456,0.958122688531876
457,0.953015995025635
458,0.95952455997467
459,0.95799754858017
460,0.959546464681625
461,0.943581712245941
462,0.957728439569473
463,0.952897065877914
464,0.959271085262299
465,0.960413241386414
466,0.95974046587944
467,0.957953721284866
468,0.957909923791885
469,0.956470531225204
470,0.958858036994934
471,0.947661757469177
472,0.95774090886116
473,0.954862147569656
474,0.950891190767288
475,0.941199916601181
476,0.958660906553268
477,0.956285917758942
478,0.952030313014984
479,0.934119319915771
480,0.959843707084656
481,0.958908104896545
482,0.959455704689026
483,0.95988752245903
484,0.957052516937256
485,0.957331031560898
486,0.95903953909874
487,0.959806197881699
488,0.958679687976837
489,0.956542503833771
490,0.957155764102936
491,0.958892476558685
492,0.958103936910629
493,0.958495074510574
494,0.958341729640961
495,0.958144575357437
496,0.958369886875153
497,0.959790521860123
498,0.958692193031311
499,0.958645260334015
500,0.953857737779617
501,0.958157140016556
502,0.958595204353333
503,0.959321171045303
504,0.953306955099106
505,0.959318041801453
506,0.954048615694046
507,0.958160257339478
508,0.958394938707352
509,0.959727931022644
510,0.958329212665558
511,0.952956569194794
512,0.959662216901779
513,0.958576428890228
514,0.958138304948807
515,0.959308648109436
516,0.95805384516716
517,0.958948796987534
518,0.928912508487701
519,0.957969373464584
520,0.957077527046204
521,0.957302868366241
522,0.958592063188553
523,0.960122221708298
524,0.955434656143188
525,0.95945885181427
526,0.959258592128754
527,0.957224607467651
528,0.958895593881607
529,0.959402531385422
530,0.959446310997009
531,0.957841104269028
532,0.959599655866623
533,0.959189754724503
534,0.958532619476318
535,0.953294509649277
536,0.948500680923462
537,0.960319364070892
538,0.959149062633514
539,0.960791879892349
540,0.959734177589416
541,0.959133410453796
542,0.958598321676254
543,0.959925085306168
544,0.957800418138504
545,0.959008264541626
546,0.958285439014435
547,0.959659105539322
548,0.956420451402664
549,0.958901870250702
550,0.957997500896454
551,0.959430688619614
552,0.959649729728699
553,0.960059636831284
554,0.959512031078339
555,0.955638194084168
556,0.931472092866898
557,0.959149068593979
558,0.959152185916901
559,0.961283129453659
560,0.958088290691376
561,0.946438241004944
562,0.960322487354279
563,0.959881281852722
564,0.959621548652649
565,0.95695863366127
566,0.957603234052658
567,0.960062772035599
568,0.95936496257782
569,0.960428875684738
570,0.944961673021317
571,0.957562583684921
572,0.958845543861389
573,0.960469555854797
574,0.957565754652023
575,0.950897336006165
576,0.959990793466568
577,0.960694867372513
578,0.959746730327606
579,0.959267950057983
580,0.959202241897583
581,0.959058302640915
582,0.959965765476227
583,0.956232661008835
584,0.958820486068726
585,0.96028493642807
586,0.960732394456863
587,0.959502643346786
588,0.959042650461197
589,0.959590262174606
590,0.959934455156326
591,0.955941706895828
592,0.957140147686005
593,0.960103446245194
594,0.958807986974716
595,0.960704231262207
596,0.960547780990601
597,0.959562122821808
598,0.958360517024994
599,0.958329224586487
600,0.958901846408844
601,0.959502655267715
602,0.959358710050583
603,0.958613985776901
604,0.960416358709335
605,0.960901373624802
606,0.960297429561615
607,0.9602598965168
608,0.957562547922134
609,0.957919317483902
610,0.95523761510849
611,0.958495080471039
612,0.959796780347824
613,0.959846872091293
614,0.958926868438721
615,0.95759704709053
616,0.959875029325485
617,0.960325622558594
618,0.960278683900833
619,0.960575944185257
620,0.959258580207825
621,0.959239810705185
622,0.956614428758621
623,0.960250526666641
624,0.957387340068817
625,0.933684378862381
626,0.960663568973541
627,0.958266663551331
628,0.960034584999084
629,0.959390020370483
630,0.957462471723556
631,0.961126661300659
632,0.955682015419006
633,0.958479386568069
634,0.959311771392822
635,0.959349328279495
636,0.960488349199295
637,0.960209846496582
638,0.959734207391739
639,0.958858060836792
640,0.957086986303329
641,0.959812420606613
642,0.958789229393005
643,0.959508919715881
644,0.960588467121124
645,0.960375690460205
646,0.959158402681351
647,0.9601941883564
648,0.958967542648315
649,0.959199112653732
650,0.960397583246231
651,0.960234844684601
652,0.958798605203629
653,0.95754069685936
654,0.960638529062271
655,0.960040873289108
656,0.960488331317902
657,0.959327411651611
658,0.959580862522125
659,0.959721702337265
660,0.960344398021698
661,0.959505790472031
662,0.959405654668808
663,0.959174084663391
664,0.96035064458847
665,0.960532128810883
666,0.960607224702835
667,0.958407485485077
668,0.961467736959457
669,0.96112979054451
670,0.95842621922493
671,0.959246039390564
672,0.953209829330444
673,0.957981872558594
674,0.956029206514359
675,0.959343063831329
676,0.959164702892303
677,0.958639007806778
678,0.958047604560852
679,0.960281789302826
680,0.959812414646149
681,0.960575938224792
682,0.959946990013123
683,0.96015350818634
684,0.958094531297684
685,0.959355598688126
686,0.956896102428436
687,0.958723449707031
688,0.959239786863327
689,0.959045773744583
690,0.959677851200104
691,0.953316223621368
692,0.960435140132904
693,0.955040454864502
694,0.960913890600204
695,0.960691714286804
696,0.957055622339249
697,0.95982808470726
698,0.957449960708618
699,0.960563433170319
700,0.952365159988403
701,0.958923745155335
702,0.95893942117691
703,0.960325610637665
704,0.959114629030228
705,0.958989483118057
706,0.960212951898575
707,0.960378813743591
708,0.959774887561798
709,0.961129796504974
710,0.958222830295563
711,0.959593379497528
712,0.96102654337883
713,0.960773086547852
714,0.956611359119415
715,0.95935555100441
716,0.949921023845673
717,0.956633174419403
718,0.959039551019669
719,0.96119863986969
720,0.958651530742645
721,0.959515154361725
722,0.958473181724548
723,0.956949257850647
724,0.95882670879364
725,0.958901852369308
726,0.959386879205704
727,0.960626006126404
728,0.957190185785294
729,0.959784269332886
730,0.956539410352707
731,0.95939627289772
732,0.959865641593933
733,0.958419972658157
734,0.959721684455872
735,0.960754293203354
736,0.959609037637711
737,0.959299266338348
738,0.961073482036591
739,0.959136545658112
740,0.96008465886116
741,0.95940563082695
742,0.955797785520554
743,0.957878649234772
744,0.960031473636627
745,0.96045389175415
746,0.961530339717865
747,0.958441841602325
748,0.961048436164856
749,0.960851311683655
750,0.959180337190628
751,0.9605164706707
752,0.95874228477478
753,0.957684606313705
754,0.959777981042862
755,0.959605920314789
756,0.959627825021744
757,0.957628297805786
758,0.960729265213013
759,0.960131597518921
760,0.958072626590729
761,0.961248713731766
762,0.960766822099686
763,0.961689919233322
764,0.961727464199066
765,0.960275560617447
766,0.960522758960724
767,0.959856218099594
768,0.961111032962799
769,0.950140374898911
770,0.960732412338257
771,0.958110117912293
772,0.960788708925247
773,0.960366278886795
774,0.959211647510529
775,0.954389697313309
776,0.935336577892304
777,0.959546452760696
778,0.960582202672958
779,0.959997063875198
780,0.959840595722198
781,0.96063539981842
782,0.960109722614288
783,0.961170476675034
784,0.960206699371338
785,0.960397589206696
786,0.953851288557053
787,0.960563427209854
788,0.960009586811066
789,0.961217403411865
790,0.959749841690063
791,0.959640312194824
792,0.959706026315689
793,0.960835653543472
794,0.959343063831329
795,0.960009562969208
796,0.960040861368179
797,0.960582202672958
798,0.960888862609863
799,0.958579504489899
800,0.96010969877243
801,0.958920645713806
802,0.958889353275299
803,0.960835647583008
804,0.96046017408371
805,0.954937261343002
806,0.960638523101807
807,0.959806156158447
808,0.960410094261169
809,0.959515166282654
810,0.96008152961731
811,0.960406965017319
812,0.960378807783127
813,0.960604107379913
814,0.956648796796799
815,0.960366296768189
816,0.960191059112549
817,0.96133319735527
818,0.958122676610947
819,0.960300576686859
820,0.96077932715416
821,0.960253661870956
822,0.960992109775543
823,0.955500495433807
824,0.960863834619522
825,0.959781140089035
826,0.96061035990715
827,0.960247355699539
828,0.960069006681442
829,0.960391312837601
830,0.959418159723282
831,0.959120869636536
832,0.960450768470764
833,0.95794124007225
834,0.960137867927551
835,0.959881269931793
836,0.954990416765213
837,0.960773086547852
838,0.961583518981934
839,0.950994616746902
840,0.959706050157547
841,0.958864289522171
842,0.960485166311264
843,0.960400706529617
844,0.960910761356354
845,0.960184782743454
846,0.960438269376755
847,0.960544633865356
848,0.961214286088943
849,0.960926401615143
850,0.95962780714035
851,0.96111102104187
852,0.955644351243973
853,0.959612160921097
854,0.960760551691055
855,0.960913890600204
856,0.959587132930756
857,0.957643973827362
858,0.959962630271912
859,0.961258095502853
860,0.959818702936172
861,0.959580880403519
862,0.960406965017319
863,0.96095769405365
864,0.958003801107407
865,0.961383253335953
866,0.960328751802444
867,0.960500848293304
868,0.960078412294388
869,0.959959501028061
870,0.961142319440842
871,0.960122215747833
872,0.960804384946823
873,0.959418159723282
874,0.960106575489044
875,0.960992109775543
876,0.960482066869736
877,0.957991296052933
878,0.960469555854797
879,0.961539715528488
880,0.961314415931702
881,0.960047119855881
882,0.961179864406586
883,0.9599125623703
884,0.961258095502853
885,0.959787392616272
886,0.960241109132767
887,0.961004620790482
888,0.960826277732849
889,0.960385072231293
890,0.959399390220642
891,0.960788720846176
892,0.96161168217659
893,0.960478937625885
894,0.961167347431183
895,0.897987565398216
896,0.960554057359695
897,0.96128625869751
898,0.959778022766113
899,0.960413241386414
900,0.961351978778839
901,0.959355562925339
902,0.960848152637482
903,0.960212957859039
904,0.960012692213059
905,0.961098492145538
906,0.960275548696518
907,0.960416370630264
908,0.959465074539185
909,0.96028179526329
910,0.961545979976654
911,0.959956377744675
912,0.96009715795517
913,0.961646103858948
914,0.961661744117737
915,0.960938930511475
916,0.949286139011383
917,0.961536586284637
918,0.960926389694214
919,0.960313093662262
920,0.958329248428345
921,0.961314409971237
922,0.960860693454742
923,0.95739364027977
924,0.961602294445038
925,0.961248707771301
926,0.96008465886116
927,0.961345690488815
928,0.960992103815079
929,0.9601691365242
930,0.956523716449738
931,0.960403847694397
932,0.960829418897629
933,0.960262995958328
934,0.960766810178757
935,0.957365483045578
936,0.961029678583145
937,0.959687232971191
938,0.960159748792648
939,0.958867394924164
940,0.956592571735382
941,0.961214280128479
942,0.959318029880524
943,0.959853106737137
944,0.960638523101807
945,0.959386867284775
946,0.956001031398773
947,0.958989459276199
948,0.960760545730591
949,0.959878146648407
950,0.959374350309372
951,0.960773080587387
952,0.959815561771393
953,0.960090929269791
954,0.958692222833633
955,0.960660433769226
956,0.96128938794136
957,0.957994437217712
958,0.961264353990555
959,0.960197305679321
960,0.960791844129562
961,0.95893315076828
962,0.960891973972321
963,0.960560292005539
964,0.959943860769272
965,0.960025215148926
966,0.950884908437729
967,0.958692222833633
968,0.961411422491074
969,0.961633574962616
970,0.959443187713623
971,0.960334986448288
972,0.960187929868698
973,0.95996265411377
974,0.950835031270981
975,0.961361360549927
976,0.961032801866531
977,0.961486518383026
978,0.947408646345139
979,0.960259866714477
980,0.959909439086914
981,0.961583518981934
982,0.961308151483536
983,0.9620685338974
984,0.960870069265366
985,0.960641658306122
986,0.96062598824501
987,0.959496414661407
988,0.960854429006577
989,0.960616630315781
990,0.95930238366127
991,0.960876327753067
992,0.954802739620209
993,0.961057835817337
994,0.960832524299622
995,0.960529011487961
996,0.960948306322098
997,0.961114144325256
998,0.960882592201233
999,0.960331857204437
1000,0.960541516542435
1001,0.960303711891174
1002,0.961170488595963
1003,0.961455231904983
1004,0.960932660102844
1005,0.960773104429245
1006,0.95885803103447
1007,0.961730587482452
1008,0.959665358066559
1009,0.960954564809799
1010,0.959803032875061
1011,0.960766816139221
1012,0.959433764219284
1013,0.960438239574432
1014,0.960901355743408
1015,0.96023485660553
1016,0.952105450630188
1017,0.960882580280304
1018,0.960187929868698
1019,0.959242939949036
1020,0.960907632112503
1021,0.960109674930573
1022,0.960976457595825
1023,0.960259878635407
1024,0.961727452278137
1025,0.958094567060471
1026,0.960801243782043
1027,0.960003304481506
1028,0.961035925149918
1029,0.959975135326385
1030,0.961270612478256
1031,0.961483401060104
1032,0.961107885837555
1033,0.962009084224701
1034,0.958883035182953
1035,0.962037241458893
1036,0.960075271129608
1037,0.960513347387314
1038,0.957521945238113
1039,0.960410112142563
1040,0.96167426109314
1041,0.960516464710236
1042,0.957550102472305
1043,0.961220544576645
1044,0.960794979333878
1045,0.961442714929581
1046,0.960757422447205
1047,0.958504474163055
1048,0.960967081785202
1049,0.960851293802261
1050,0.959139662981033
1051,0.959959501028061
1052,0.96041322350502
1053,0.960851311683655
1054,0.960288053750992
1055,0.96067920923233
1056,0.959158462285995
1057,0.960447663068771
1058,0.959114581346512
1059,0.960960823297501
1060,0.961527186632156
1061,0.960748040676117
1062,0.961786907911301
1063,0.96145521402359
1064,0.959856253862381
1065,0.960785579681396
1066,0.959652811288834
1067,0.961157977581024
1068,0.960701131820679
1069,0.960250526666641
1070,0.957812958955765
1071,0.960391312837601
1072,0.961577266454697
1073,0.959487015008926
1074,0.961508423089981
1075,0.961057829856873
1076,0.96078559756279
1077,0.958269745111465
1078,0.960682314634323
1079,0.944276434183121
1080,0.96063539981842
1081,0.95946506857872
1082,0.960350632667542
1083,0.959111547470093
1084,0.960860699415207
1085,0.960713624954224
1086,0.960920125246048
1087,0.961336308717728
1088,0.961877661943436
1089,0.96158664226532
1090,0.959784239530563
1091,0.960685449838638
1092,0.961070346832275
1093,0.960607242584228
1094,0.959962612390518
1095,0.959562081098557
1096,0.961708694696426
1097,0.960963952541351
1098,0.960428881645203
1099,0.958798617124557
1100,0.960137844085693
1101,0.959637188911438
1102,0.961079740524292
1103,0.960544621944427
1104,0.958926874399185
1105,0.949323672056198
1106,0.958823657035828
1107,0.960335004329681
1108,0.96000645160675
1109,0.960100322961807
1110,0.960128474235535
1111,0.959602791070938
1112,0.960932677984238
1113,0.960453909635544
1114,0.960097199678421
1115,0.9616554915905
1116,0.962356418371201
1117,0.958056914806366
1118,0.95309424996376
1119,0.96043513417244
1120,0.96111102104187
1121,0.961464601755142
1122,0.959477639198303
1123,0.960901373624802
1124,0.959715437889099
1125,0.96060094833374
1126,0.961661738157272
1127,0.959968900680542
1128,0.961536586284637
1129,0.95835742354393
1130,0.961123532056808
1131,0.960040855407715
1132,0.95841059088707
1133,0.95074115395546
1134,0.96142081618309
1135,0.961705559492111
1136,0.960482043027878
1137,0.961142313480377
1138,0.961492788791656
1139,0.961176717281342
1140,0.960516488552093
1141,0.961502152681351
1142,0.961348837614059
1143,0.961157959699631
1144,0.96107035279274
1145,0.961333203315735
1146,0.960209810733795
1147,0.961280006170273
1148,0.961883920431137
1149,0.960244250297546
1150,0.961605429649353
1151,0.959834307432175
1152,0.961689919233322
1153,0.955725812911987
1154,0.9614990234375
1155,0.960231733322144
1156,0.961355096101761
1157,0.960688596963882
1158,0.957306045293808
1159,0.961101621389389
1160,0.961442708969116
1161,0.96189016699791
1162,0.961233055591583
1163,0.961339449882507
1164,0.960291200876236
1165,0.9606729388237
1166,0.960528987646103
1167,0.96014096736908
1168,0.960047101974487
1169,0.961157947778702
1170,0.961852622032165
1171,0.960726124048233
1172,0.960228580236435
1173,0.961536586284637
1174,0.948826152086258
1175,0.957938021421432
1176,0.960222351551056
1177,0.961098504066467
1178,0.959706032276154
1179,0.960241115093231
1180,0.959221053123474
1181,0.960435128211975
1182,0.960150384902954
1183,0.960269260406494
1184,0.960128474235535
1185,0.958398026227951
1186,0.960751157999039
1187,0.961092245578766
1188,0.959937590360642
1189,0.956711500883102
1190,0.96074178814888
1191,0.961326938867569
1192,0.959349286556244
1193,0.960967087745667
1194,0.960870063304901
1195,0.961358207464218
1196,0.96114856004715
1197,0.960754293203354
1198,0.960253632068634
1199,0.961067205667496
1200,0.960266155004501
1201,0.959418129920959
1202,0.959846872091293
1203,0.960841923952103
1204,0.960823118686676
1205,0.96095455288887
1206,0.958820497989655
1207,0.960225486755371
1208,0.958770459890366
1209,0.961089110374451
1210,0.962027859687805
1211,0.961452090740204
1212,0.96071674823761
1213,0.961051559448242
1214,0.96219996213913
1215,0.958566999435425
1216,0.961204898357391
1217,0.96132065653801
1218,0.960982710123062
1219,0.960870093107223
1220,0.952127325534821
1221,0.961724317073822
1222,0.960400700569153
1223,0.960979586839676
1224,0.961267483234405
1225,0.960672944784164
1226,0.960410118103027
1227,0.961311268806458
1228,0.961148566007614
1229,0.961918330192566
1230,0.96107035279274
1231,0.961330050230026
1232,0.96119863986969
1233,0.961114144325256
1234,0.960356885194778
1235,0.960040873289108
1236,0.960366261005402
1237,0.960253643989563
1238,0.951166719198227
1239,0.95980304479599
1240,0.960344368219376
1241,0.959981399774551
1242,0.961514669656754
1243,0.961580389738083
1244,0.960269290208817
1245,0.959997063875198
1246,0.959599655866623
1247,0.95980304479599
1248,0.960541486740112
1249,0.961107891798019
1250,0.960034608840942
1251,0.960303723812103
1252,0.95965284705162
1253,0.960547804832458
1254,0.961107897758484
1255,0.955456525087357
1256,0.960647916793823
1257,0.958945673704147
1258,0.959846812486649
1259,0.958510744571686
1260,0.96182758808136
1261,0.961430186033249
1262,0.960820019245148
1263,0.96112664937973
1264,0.959890681505203
1265,0.959943866729736
1266,0.961198610067368
1267,0.960356920957565
1268,0.962393975257874
1269,0.959252291917801
1270,0.958879977464676
1271,0.959455686807632
1272,0.962087309360504
1273,0.961358225345612
1274,0.956877356767654
1275,0.961423945426941
1276,0.957096374034882
1277,0.961060959100723
1278,0.960056483745575
1279,0.947527575492859
1280,0.960191065073013
1281,0.961170476675034
1282,0.961161094903946
1283,0.961433327198029
1284,0.960813742876053
1285,0.960134720802307
1286,0.957919329404831
1287,0.961258101463318
1288,0.961104774475098
1289,0.960600954294205
1290,0.958576387166977
1291,0.961377000808716
1292,0.96174623966217
1293,0.960313099622726
1294,0.961464619636536
1295,0.952602738142014
1296,0.961570990085602
1297,0.960360038280487
1298,0.960410106182098
1299,0.961971533298492
1300,0.960798108577728
1301,0.961148577928543
1302,0.960497707128525
1303,0.960647922754288
1304,0.961417686939239
1305,0.960704213380814
1306,0.961843252182007
1307,0.961855763196945
1308,0.961417698860168
1309,0.959749847650528
1310,0.961739963293076
1311,0.960744917392731
1312,0.960782474279404
1313,0.959630936384201
1314,0.961633604764938
1315,0.960691702365875
1316,0.960622882843018
1317,0.961430191993713
1318,0.961358231306076
1319,0.959136492013931
1320,0.961283129453659
1321,0.961411416530609
1322,0.961552232503891
1323,0.961092227697372
1324,0.960585325956345
1325,0.960635393857956
1326,0.960801243782043
1327,0.960995233058929
1328,0.9493612408638
1329,0.960140991210938
1330,0.960228586196899
1331,0.960557192564011
1332,0.961217421293259
1333,0.961492770910263
1334,0.961589795351028
1335,0.961908966302872
1336,0.958676588535309
1337,0.961539727449417
1338,0.961508417129517
1339,0.961452102661133
1340,0.961007767915726
1341,0.958401203155518
1342,0.96102654337883
1343,0.961326932907104
1344,0.96102654337883
1345,0.960776215791702
1346,0.961545985937118
1347,0.957540702819824
1348,0.959871864318848
1349,0.961699289083481
1350,0.961808824539185
1351,0.960888856649399
1352,0.961132937669754
1353,0.960923290252686
1354,0.951601666212082
1355,0.959981423616409
1356,0.960469561815262
1357,0.96163672208786
1358,0.961996573209763
1359,0.961026537418366
1360,0.959505748748779
1361,0.961170482635498
