"epoch","validation_acc"
496,0.799799025058746
497,0.798813462257385
498,0.803934454917908
499,0.779489070177078
500,0.778716087341309
501,0.790484637022018
502,0.795663595199585
503,0.799837678670883
504,0.798639535903931
505,0.804282277822495
506,0.797538071870804
507,0.801576852798462
508,0.735545337200165
509,0.804726749658585
510,0.793653875589371
511,0.791238307952881
512,0.789692342281342
513,0.802388489246368
514,0.79595348238945
515,0.795740902423859
516,0.79583752155304
517,0.78874546289444
518,0.800475358963013
519,0.795624971389771
520,0.801402926445007
521,0.795277118682861
522,0.797228872776031
523,0.801692813634872
524,0.727950841188431
525,0.797963201999664
526,0.797518759965897
527,0.792378455400467
528,0.79746076464653
529,0.794233590364456
530,0.792301148176193
531,0.79384708404541
532,0.793170750141144
533,0.798407673835754
534,0.801654160022736
535,0.801538199186325
536,0.799663752317429
537,0.785788834095001
538,0.787276804447174
539,0.80109378695488
540,0.78677436709404
541,0.7982337474823
542,0.795779526233673
543,0.79475536942482
544,0.803354740142822
545,0.790793836116791
546,0.779063910245895
547,0.800649285316467
548,0.797209560871124
549,0.803547978401184
550,0.797808617353439
551,0.794620096683502
552,0.798388332128525
553,0.792571693658829
554,0.797325521707535
555,0.803837835788727
556,0.791392892599106
557,0.80030146241188
558,0.790001541376114
559,0.794078975915909
560,0.799142003059387
561,0.796301305294037
562,0.785015851259232
563,0.804417580366135
564,0.797615379095078
565,0.801093757152557
566,0.788803428411484
567,0.797054976224899
568,0.779083251953125
569,0.798369020223618
570,0.79867821931839
571,0.758638024330139
572,0.80260106921196
573,0.800436705350876
574,0.795914828777313
575,0.798175781965256
576,0.799741059541702
577,0.798755496740341
578,0.787180185317993
579,0.797750622034073
580,0.800166189670563
581,0.798523604869843
582,0.797228902578354
583,0.799702405929565
584,0.794330209493637
585,0.80457216501236
586,0.799895644187927
587,0.806736499071121
588,0.789479792118073
589,0.794813334941864
590,0.797750651836395
591,0.793673187494278
592,0.803876489400864
593,0.801731467247009
594,0.774580657482147
595,0.79954782128334
596,0.797654002904892
597,0.786155968904495
598,0.79834970831871
599,0.802002012729645
600,0.763391822576523
601,0.786542475223541
602,0.7931127846241
603,0.798523634672165
604,0.795393049716949
605,0.803760528564453
606,0.802214592695236
607,0.79943186044693
608,0.799779713153839
609,0.791528195142746
610,0.796707093715668
611,0.799122661352158
612,0.791083693504333
613,0.802059978246689
614,0.795393079519272
615,0.79954782128334
616,0.747642397880554
617,0.796939015388489
618,0.798890769481659
619,0.793460637331009
620,0.791876018047333
621,0.797441452741623
622,0.795779556035995
623,0.795103192329407
624,0.790716558694839
625,0.791199684143066
626,0.801731467247009
627,0.793711841106415
628,0.795663595199585
629,0.792842239141464
630,0.795199811458588
631,0.78721883893013
632,0.788339644670486
633,0.797557413578033
634,0.795025885105133
635,0.777421355247498
636,0.794465482234955
637,0.790078848600388
638,0.802233904600143
639,0.792436420917511
640,0.794214248657227
641,0.796842396259308
642,0.797016322612762
643,0.80062997341156
644,0.79865887761116
645,0.798079133033752
646,0.794851988554001
647,0.788088411092758
648,0.795760214328766
649,0.784088253974915
650,0.7982337474823
651,0.79583752155304
652,0.719293504953384
653,0.795238465070724
654,0.79233980178833
655,0.769189149141312
656,0.797151565551758
657,0.792861551046371
658,0.798059821128845
659,0.798195093870163
660,0.795856863260269
661,0.79550901055336
662,0.800436735153198
663,0.800784558057785
664,0.796668469905853
665,0.752821356058121
666,0.790987104177475
667,0.792223870754242
668,0.798040509223938
669,0.791431576013565
670,0.797711998224258
671,0.792436420917511
672,0.797248214483261
673,0.80030146241188
674,0.79954782128334
675,0.797808617353439
676,0.780532568693161
677,0.80064931511879
678,0.791644096374512
679,0.800050258636475
680,0.790349394083023
681,0.798890769481659
682,0.796185344457626
683,0.79703563451767
684,0.789924263954163
685,0.786059349775314
686,0.789962887763977
687,0.802504450082779
688,0.796494543552399
689,0.800398081541061
690,0.800262838602066
691,0.788358986377716
692,0.791605472564697
693,0.794967919588089
694,0.800900518894196
695,0.803122848272324
696,0.796127378940582
697,0.800765246152878
698,0.800765246152878
699,0.798175752162933
700,0.801364302635193
701,0.79431089758873
702,0.783585846424103
703,0.785982072353363
704,0.799914985895157
705,0.791199684143066
706,0.795103192329407
707,0.789653718471527
708,0.795663625001907
709,0.796939015388489
710,0.800572007894516
711,0.789054661989212
712,0.79790523648262
713,0.801229029893875
714,0.794755339622498
715,0.794272243976593
716,0.789344519376755
717,0.795412391424179
718,0.791740745306015
719,0.788223713636398
720,0.793402642011642
721,0.799315929412842
722,0.796765089035034
723,0.801750779151917
724,0.796494543552399
725,0.788339674472809
726,0.78360515832901
727,0.792262494564056
728,0.797228902578354
729,0.793383330106735
730,0.79233980178833
731,0.796919673681259
732,0.793808460235596
733,0.797325491905212
734,0.79473602771759
735,0.794581443071365
736,0.797228872776031
737,0.797228872776031
738,0.796436578035355
739,0.802639722824097
740,0.791798710823059
741,0.796591192483902
742,0.795393049716949
743,0.800069570541382
744,0.788571536540985
745,0.797093629837036
746,0.793576568365097
747,0.793441295623779
748,0.794368863105774
749,0.79158616065979
750,0.798272401094437
751,0.793576568365097
752,0.792165905237198
753,0.798871427774429
754,0.796185374259949
755,0.790832489728928
756,0.793132096529007
757,0.793151438236237
758,0.797654002904892
759,0.791180342435837
760,0.796146720647812
761,0.796320647001266
762,0.793479919433594
763,0.787605315446854
764,0.800146877765656
765,0.79222384095192
766,0.783701807260513
767,0.795566976070404
768,0.796494543552399
769,0.797866612672806
770,0.796900361776352
771,0.796166032552719
772,0.799914985895157
773,0.793363988399506
774,0.781305551528931
775,0.80107444524765
776,0.795798867940903
777,0.796127378940582
778,0.793711841106415
779,0.792455732822418
780,0.799373894929886
781,0.774136185646057
782,0.791702091693878
783,0.794639378786087
784,0.799934297800064
785,0.795740902423859
786,0.781730681657791
787,0.790407359600067
788,0.786291241645813
789,0.790349394083023
790,0.79748010635376
791,0.790445983409882
792,0.797344833612442
793,0.793499261140823
794,0.796861708164215
795,0.795682936906815
796,0.793789148330688
797,0.796127408742905
798,0.792745620012283
799,0.797190219163895
800,0.790523320436478
801,0.795682936906815
802,0.797769963741302
803,0.789557099342346
804,0.795180469751358
805,0.783914357423782
806,0.789441138505936
807,0.768590092658997
808,0.798600912094116
809,0.798736184835434
810,0.800262808799744
811,0.794562101364136
812,0.794504135847092
813,0.793924421072006
814,0.791991978883743
815,0.7911416888237
816,0.793595880270004
817,0.789788991212845
818,0.793499261140823
819,0.798736184835434
820,0.777672559022903
821,0.793769806623459
822,0.790523320436478
823,0.796030759811401
824,0.794697374105453
825,0.79548966884613
826,0.794890612363815
827,0.795393049716949
828,0.793383330106735
829,0.794658720493317
830,0.79701629281044
831,0.796571850776672
832,0.792900204658508
833,0.793248057365417
834,0.795702248811722
835,0.78754734992981
836,0.793460607528687
837,0.796996980905533
838,0.78797248005867
839,0.796977639198303
840,0.796977669000626
841,0.790987074375153
842,0.797634690999985
843,0.79322874546051
844,0.79189532995224
845,0.798446297645569
846,0.795489698648453
847,0.789344519376755
848,0.79581817984581
849,0.793441295623779
850,0.790136814117432
851,0.797596037387848
852,0.796378612518311
853,0.788764774799347
854,0.78841695189476
855,0.795431703329086
856,0.793074131011963
857,0.792378455400467
858,0.796301305294037
859,0.78569221496582
860,0.790330082178116
861,0.794987231492996
862,0.784184902906418
863,0.789228558540344
864,0.794040352106094
865,0.793054819107056
866,0.782291114330292
867,0.79475536942482
868,0.791180342435837
869,0.79473602771759
870,0.789267212152481
871,0.789151281118393
872,0.796475201845169
873,0.787798553705215
874,0.792397767305374
875,0.800030916929245
876,0.797557413578033
877,0.794697374105453
878,0.795141845941544
879,0.798794150352478
880,0.789962887763977
881,0.791740745306015
882,0.68518590927124
883,0.794909954071045
884,0.789460450410843
885,0.79191467165947
886,0.790117502212524
887,0.79715159535408
888,0.79506453871727
889,0.788011133670807
890,0.7911416888237
891,0.798523634672165
892,0.790561974048615
893,0.791083693504333
894,0.798562258481979
895,0.787373423576355
896,0.794600754976273
897,0.792185217142105
898,0.794813334941864
899,0.789576411247253
900,0.794600754976273
901,0.797847270965576
902,0.791064381599426
903,0.793653845787048
904,0.789982229471207
905,0.790658563375473
906,0.790581256151199
907,0.792417109012604
908,0.788900047540665
909,0.788127094507217
910,0.796784400939941
911,0.792378455400467
912,0.796996980905533
913,0.794620096683502
914,0.794678062200546
915,0.790987104177475
916,0.787238150835037
917,0.78449410200119
918,0.792919546365738
919,0.796455889940262
920,0.79628199338913
921,0.790871143341064
922,0.789441138505936
923,0.794620096683502
924,0.797402799129486
925,0.794465482234955
926,0.793306022882462
927,0.796552509069443
928,0.793711841106415
929,0.787006258964539
930,0.797248184680939
931,0.80030146241188
932,0.792996853590012
933,0.796359270811081
934,0.788784116506577
935,0.793363988399506
936,0.793905079364777
937,0.783933699131012
938,0.790078848600388
939,0.783006101846695
940,0.791392922401428
941,0.784068942070007
942,0.793653875589371
943,0.79145085811615
944,0.785962730646133
945,0.790523320436478
946,0.789904922246933
947,0.731120020151138
948,0.786697059869766
949,0.793035477399826
950,0.793615221977234
951,0.792301148176193
952,0.792262494564056
953,0.790407359600067
954,0.787450730800629
955,0.787837207317352
956,0.795953452587128
957,0.789827615022659
958,0.789962887763977
959,0.793615221977234
960,0.791334927082062
961,0.792513728141785
962,0.79036870598793
963,0.794658720493317
964,0.78613668680191
965,0.786909639835358
966,0.793731153011322
967,0.793692499399185
968,0.789479792118073
969,0.793963044881821
970,0.792977511882782
971,0.790098190307617
972,0.796784400939941
973,0.790117472410202
974,0.790330052375793
975,0.793576568365097
976,0.796204686164856
977,0.7931127846241
978,0.787624627351761
979,0.791161000728607
980,0.792900234460831
981,0.788339644670486
982,0.783914357423782
983,0.788842082023621
984,0.790233433246613
985,0.794678062200546
986,0.794639408588409
987,0.776223242282867
988,0.789093315601349
989,0.788958042860031
990,0.794233590364456
991,0.790774524211884
992,0.795257776975632
993,0.793074131011963
994,0.795992106199265
995,0.789846956729889
996,0.794368863105774
997,0.793402642011642
998,0.795025885105133
999,0.786986947059631
1000,0.79156681895256
1001,0.788803428411484
1002,0.792958170175552
1003,0.79036870598793
1004,0.788358986377716
1005,0.790098160505295
1006,0.784899890422821
1007,0.781827330589294
1008,0.790272086858749
1009,0.790967762470245
1010,0.787025600671768
1011,0.787740588188171
1012,0.788648813962936
1013,0.790426701307297
1014,0.788668155670166
1015,0.791953325271606
1016,0.790619939565659
1017,0.778155654668808
1018,0.79266831278801
1019,0.793518602848053
1020,0.787392765283585
1021,0.788706809282303
1022,0.785692185163498
1023,0.792494386434555
1024,0.794871300458908
1025,0.791083723306656
1026,0.788030445575714
1027,0.790929108858109
1028,0.787508696317673
1029,0.792629659175873
1030,0.786020696163177
1031,0.78994357585907
1032,0.791663438081741
1033,0.795644253492355
1034,0.792629659175873
1035,0.788455605506897
1036,0.790987104177475
1037,0.788706809282303
1038,0.79158616065979
1039,0.783160716295242
1040,0.785305738449097
1041,0.790542602539062
1042,0.788532882928848
1043,0.794967919588089
1044,0.793557226657867
1045,0.793228715658188
1046,0.793132096529007
1047,0.786252588033676
1048,0.791798710823059
1049,0.792378425598145
1050,0.781730711460114
1051,0.790214121341705
1052,0.776744991540909
1053,0.790813148021698
1054,0.787933826446533
1055,0.792049944400787
1056,0.79759606719017
1057,0.792455732822418
1058,0.785808145999908
1059,0.790523290634155
1060,0.78874546289444
1061,0.787759929895401
1062,0.79322874546051
1063,0.796243339776993
1064,0.782020568847656
1065,0.789460450410843
1066,0.770020097494125
1067,0.791934013366699
1068,0.791818052530289
1069,0.789247900247574
1070,0.788455605506897
1071,0.7886101603508
1072,0.788571536540985
1073,0.791547507047653
1074,0.793963044881821
1075,0.792958199977875
1076,0.793190062046051
1077,0.791934013366699
1078,0.78600138425827
1079,0.790078848600388
1080,0.793982356786728
1081,0.790503978729248
1082,0.791876018047333
1083,0.789015978574753
1084,0.794252902269363
1085,0.795605629682541
1086,0.78675502538681
1087,0.773517817258835
1088,0.794368863105774
1089,0.785924077033997
1090,0.791025727987289
1091,0.786813020706177
1092,0.788958042860031
1093,0.791818052530289
1094,0.791431546211243
1095,0.786407202482224
1096,0.79189532995224
1097,0.791605472564697
1098,0.786252617835999
1099,0.788146376609802
1100,0.784977197647095
1101,0.790677905082703
1102,0.78318002820015
1103,0.792745590209961
1104,0.793016135692596
1105,0.787470042705536
1106,0.788204371929169
1107,0.784300833940506
1108,0.792475074529648
1109,0.79233980178833
1110,0.793248057365417
1111,0.793479949235916
1112,0.790890455245972
1113,0.792320489883423
1114,0.793170750141144
1115,0.791489541530609
1116,0.795315772294998
1117,0.793132096529007
1118,0.788687467575073
1119,0.79187598824501
1120,0.788378298282623
1121,0.787160873413086
1122,0.796803742647171
1123,0.788358956575394
1124,0.790619939565659
1125,0.789054661989212
1126,0.792417109012604
1127,0.786117315292358
1128,0.791083723306656
1129,0.788127094507217
1130,0.785634219646454
1131,0.789673030376434
1132,0.790832489728928
1133,0.792011260986328
1134,0.788107752799988
1135,0.792552381753922
1136,0.783663153648376
1137,0.786098003387451
1138,0.783006101846695
1139,0.787296146154404
1140,0.785827457904816
1141,0.786832362413406
1142,0.79156681895256
1143,0.785035192966461
1144,0.793692499399185
1145,0.791412204504013
1146,0.79398238658905
1147,0.790136814117432
1148,0.7860207259655
1149,0.789788991212845
1150,0.78196257352829
1151,0.791721433401108
1152,0.792513728141785
1153,0.792938858270645
1154,0.788648843765259
1155,0.789846956729889
1156,0.794098317623138
1157,0.792165875434875
1158,0.797132253646851
1159,0.783953011035919
1160,0.792320489883423
1161,0.787083566188812
1162,0.796030759811401
1163,0.787315458059311
1164,0.79233980178833
1165,0.788416922092438
1166,0.783083409070969
1167,0.779179871082306
1168,0.787953168153763
1169,0.791682749986649
1170,0.793789118528366
1171,0.79203063249588
1172,0.795141845941544
1173,0.787470042705536
1174,0.792475074529648
1175,0.790871143341064
1176,0.791334927082062
1177,0.793557226657867
1178,0.78961506485939
1179,0.790330052375793
1180,0.789962887763977
1181,0.790948450565338
1182,0.798871457576752
1183,0.784977197647095
1184,0.788803428411484
1185,0.793885767459869
1186,0.792803585529327
1187,0.792165875434875
1188,0.787721276283264
1189,0.791412234306335
1190,0.790948450565338
1191,0.792165875434875
1192,0.788803428411484
1193,0.789131939411163
1194,0.786407202482224
1195,0.789730995893478
1196,0.792088598012924
1197,0.788590878248215
1198,0.79081317782402
1199,0.78828164935112
1200,0.789479792118073
1201,0.785421669483185
1202,0.783663153648376
1203,0.775430947542191
1204,0.79189532995224
1205,0.782948136329651
1206,0.786194652318954
1207,0.790542602539062
1208,0.793479949235916
1209,0.793402642011642
1210,0.794291585683823
1211,0.791161000728607
1212,0.792204529047012
1213,0.792919546365738
1214,0.787991791963577
1215,0.791257619857788
1216,0.791161000728607
1217,0.789711654186249
1218,0.786986947059631
1219,0.793441295623779
1220,0.786851674318314
1221,0.789344519376755
1222,0.789015978574753
1223,0.770928353071213
1224,0.783257335424423
1225,0.791663438081741
1226,0.787180155515671
1227,0.783547192811966
1228,0.793963044881821
1229,0.791064381599426
1230,0.792281806468964
1231,0.793808460235596
1232,0.794059664011002
1233,0.793615192174911
1234,0.793170750141144
1235,0.792919516563416
1236,0.793885767459869
1237,0.791238307952881
1238,0.790890455245972
1239,0.789383143186569
1240,0.790040194988251
1241,0.79005953669548
1242,0.7886101603508
1243,0.788706809282303
1244,0.785344362258911
1245,0.775141060352325
1246,0.790291428565979
1247,0.791895359754562
1248,0.789518445730209
1249,0.788629502058029
1250,0.794678032398224
1251,0.795238465070724
1252,0.787064254283905
1253,0.78874546289444
1254,0.790001541376114
1255,0.791528195142746
1256,0.791876018047333
1257,0.795161157846451
1258,0.79386642575264
1259,0.78872612118721
1260,0.790909796953201
1261,0.790987074375153
1262,0.792494416236877
1263,0.788842082023621
1264,0.786155998706818
1265,0.792030602693558
1266,0.789576411247253
1267,0.787160843610764
1268,0.786755055189133
1269,0.778793394565582
1270,0.787682622671127
1271,0.791431546211243
1272,0.790581285953522
1273,0.793576568365097
1274,0.785943418741226
1275,0.788320332765579
1276,0.792533040046692
1277,0.791199654340744
1278,0.790310740470886
1279,0.783895045518875
1280,0.789035320281982
1281,0.793267369270325
1282,0.791296273469925
1283,0.788455575704575
1284,0.792475074529648
1285,0.788648843765259
1286,0.728646516799927
1287,0.792571693658829
1288,0.794967919588089
1289,0.788204371929169
1290,0.790407359600067
1291,0.792262494564056
1292,0.791547507047653
1293,0.789402484893799
1294,0.783218681812286
1295,0.78358581662178
1296,0.793595910072327
1297,0.78557625412941
1298,0.788494259119034
1299,0.787006258964539
1300,0.788764774799347
1301,0.769904166460037
1302,0.788764774799347
1303,0.793402642011642
1304,0.787914514541626
1305,0.773981600999832
1306,0.792069256305695
1307,0.788146406412125
1308,0.788648843765259
1309,0.788436263799667
1310,0.791180342435837
1311,0.786503821611404
1312,0.786523163318634
1313,0.789653688669205
1314,0.786194652318954
1315,0.796900361776352
1316,0.789305865764618
1317,0.79462006688118
1318,0.790542632341385
1319,0.788552224636078
1320,0.79125764966011
1321,0.788378298282623
1322,0.793286681175232
1323,0.791972637176514
1324,0.790600597858429
1325,0.794851988554001
1326,0.792262494564056
1327,0.787779241800308
1328,0.786040037870407
1329,0.776899576187134
1330,0.781750023365021
1331,0.782194495201111
1332,0.78689032793045
1333,0.790194779634476
1334,0.793228715658188
1335,0.789247900247574
1336,0.789421796798706
1337,0.785943418741226
1338,0.788668155670166
1339,0.602071568369865
1340,0.779218524694443
1341,0.789035320281982
1342,0.790929108858109
1343,0.794967919588089
1344,0.78874546289444
1345,0.789673030376434
1346,0.78437814116478
1347,0.793016165494919
1348,0.791663438081741
1349,0.789383172988892
1350,0.791103035211563
1351,0.791663467884064
1352,0.784146249294281
1353,0.79462006688118
1354,0.783373266458511
1355,0.793847113847733
1356,0.782039910554886
1357,0.792533040046692
1358,0.7891705930233
1359,0.79116103053093
1360,0.791528195142746
1361,0.790542632341385
