"epoch","validation_acc"
448,0.888686895370483
449,0.865866035223007
450,0.898621916770935
451,0.841968715190887
452,0.889450401067734
453,0.905484139919281
454,0.890357851982117
455,0.900051951408386
456,0.767031967639923
457,0.856253296136856
458,0.883702158927917
459,0.894970208406448
460,0.834086418151855
461,0.904886484146118
462,0.871248155832291
463,0.87764099240303
464,0.785440683364868
465,0.86124113202095
466,0.873084962368011
467,0.783851087093353
468,0.881818413734436
469,0.824104428291321
470,0.885204166173935
471,0.847510457038879
472,0.90097188949585
473,0.894269287586212
474,0.821422755718231
475,0.907524347305298
476,0.895545989274979
477,0.85377499461174
478,0.891559422016144
479,0.863056033849716
480,0.831229507923126
481,0.816231518983841
482,0.691247135400772
483,0.810354977846146
484,0.905784547328949
485,0.898421674966812
486,0.824154496192932
487,0.906519889831543
488,0.899510622024536
489,0.901072055101395
490,0.77730804681778
491,0.8846096098423
492,0.749671429395676
493,0.903716176748276
494,0.894532144069672
495,0.896165549755096
496,0.867671519517899
497,0.89739528298378
498,0.911839425563812
499,0.869717985391617
500,0.787437081336975
501,0.873798400163651
502,0.886937707662582
503,0.892757892608643
504,0.78083148598671
505,0.833682745695114
506,0.895276874303818
507,0.821147412061691
508,0.891747176647186
509,0.904614239931107
510,0.892288506031036
511,0.899685829877853
512,0.849578827619553
513,0.860931366682053
514,0.800394892692566
515,0.906319618225098
516,0.899613857269287
517,0.829990357160568
518,0.869708627462387
519,0.827865660190582
520,0.786729902029037
521,0.849284678697586
522,0.840144425630569
523,0.887707442045212
524,0.871708124876022
525,0.878592252731323
526,0.830988556146622
527,0.868844956159592
528,0.870102882385254
529,0.858806669712067
530,0.852113425731659
531,0.905008524656296
532,0.886728018522263
533,0.771650552749634
534,0.816932439804077
535,0.879574835300446
536,0.837043464183807
537,0.86784365773201
538,0.828579127788544
539,0.918998926877975
540,0.914840281009674
541,0.887169271707535
542,0.88358011841774
543,0.854291290044785
544,0.907693326473236
545,0.826454430818558
546,0.870181113481522
547,0.852560877799988
548,0.919834405183792
549,0.903165459632874
550,0.872418463230133
551,0.879875212907791
552,0.851277947425842
553,0.924221456050873
554,0.880184978246689
555,0.913867115974426
556,0.841098815202713
557,0.829621136188507
558,0.905327677726746
559,0.837813228368759
560,0.793360590934753
561,0.867990732192993
562,0.875444352626801
563,0.854632377624512
564,0.915719568729401
565,0.888089239597321
566,0.909833639860153
567,0.848267704248428
568,0.846931546926498
569,0.891756594181061
570,0.860909461975098
571,0.908147037029266
572,0.892103910446167
573,0.848355323076248
574,0.892592042684555
575,0.84867450594902
576,0.879193067550659
577,0.892635881900787
578,0.859025716781616
579,0.688333928585052
580,0.875071972608566
581,0.839909732341766
582,0.824742764234543
583,0.881696373224258
584,0.868237912654877
585,0.847297698259354
586,0.918861240148544
587,0.77855658531189
588,0.905740737915039
589,0.788939118385315
590,0.892795473337173
591,0.884684711694717
592,0.877090275287628
593,0.832143217325211
594,0.883730292320251
595,0.911323130130768
596,0.832963049411774
597,0.895943373441696
598,0.838795781135559
599,0.840094387531281
600,0.874033093452454
601,0.840285271406174
602,0.902743011713028
603,0.849200218915939
604,0.906782746315002
605,0.875328540802002
606,0.91177687048912
607,0.872568666934967
608,0.905515432357788
609,0.899347871541977
610,0.872190028429031
611,0.859047621488571
612,0.88774499297142
613,0.821597993373871
614,0.884149640798569
615,0.894006460905075
616,0.903343796730042
617,0.867033213376999
618,0.894882589578629
619,0.887197405099869
620,0.864307731389999
621,0.9067702293396
622,0.894904494285583
623,0.849416106939316
624,0.827217936515808
625,0.835704177618027
626,0.905994206666946
627,0.91982501745224
628,0.817545741796494
629,0.874774694442749
630,0.854153603315353
631,0.871266931295395
632,0.892276018857956
633,0.914079904556274
634,0.873989284038544
635,0.880798310041428
636,0.795857608318329
637,0.908682107925415
638,0.907805949449539
639,0.886515259742737
640,0.902758657932281
641,0.912853300571442
642,0.821579217910767
643,0.860393166542053
644,0.877697318792343
645,0.792581409215927
646,0.882851004600525
647,0.865737736225128
648,0.861231744289398
649,0.924875468015671
650,0.853943973779678
651,0.91843256354332
652,0.873238295316696
653,0.918251037597656
654,0.89408466219902
655,0.828125387430191
656,0.91910845041275
657,0.838648706674576
658,0.907965540885925
659,0.877932012081146
660,0.909602075815201
661,0.843589633703232
662,0.885692298412323
663,0.839412212371826
664,0.897961676120758
665,0.868744820356369
666,0.887363255023956
667,0.900336682796478
668,0.819642275571823
669,0.893061429262161
670,0.897623747587204
671,0.889622509479523
672,0.90289318561554
673,0.808214634656906
674,0.864448517560959
675,0.878648608922958
676,0.892685949802399
677,0.898800283670425
678,0.907608836889267
679,0.793811172246933
680,0.886896997690201
681,0.841299116611481
682,0.861156672239304
683,0.865753352642059
684,0.881245762109756
685,0.910515815019608
686,0.773064941167831
687,0.770930856466293
688,0.912906467914581
689,0.89533320069313
690,0.922800838947296
691,0.852535843849182
692,0.914011061191559
693,0.821322619915009
694,0.907261490821838
695,0.882941752672195
696,0.885704815387726
697,0.791824162006378
698,0.867640256881714
699,0.857964932918549
700,0.799731522798538
701,0.899282157421112
702,0.854914039373398
703,0.873845338821411
704,0.910137176513672
705,0.876683473587036
706,0.853293120861053
707,0.898853480815887
708,0.90136930346489
709,0.881830930709839
710,0.918200969696045
711,0.915390998125076
712,0.919712364673615
713,0.905681282281876
714,0.910052686929703
715,0.87593874335289
716,0.924202680587769
717,0.913407146930695
718,0.922875940799713
719,0.889663189649582
720,0.900593280792236
721,0.878316879272461
722,0.908929318189621
723,0.796195596456528
724,0.845977187156677
725,0.911592245101929
726,0.880767017602921
727,0.91490912437439
728,0.896559834480286
729,0.929018467664719
730,0.926221013069153
731,0.857386022806168
732,0.913247555494308
733,0.791395455598831
734,0.841177076101303
735,0.903472095727921
736,0.856165677309036
737,0.859639018774033
738,0.819842547178268
739,0.900665253400803
740,0.889437854290009
741,0.90806257724762
742,0.897051095962524
743,0.864057391881943
744,0.814116209745407
745,0.858565717935562
746,0.810599029064178
747,0.829448997974396
748,0.864348381757736
749,0.815937370061874
750,0.897504806518555
751,0.779154270887375
752,0.882018685340881
753,0.907342851161957
754,0.918682873249054
755,0.881158173084259
756,0.900893688201904
757,0.87723109126091
758,0.907530575990677
759,0.905668765306473
760,0.915369123220444
761,0.848524302244186
762,0.893496364355087
763,0.853089720010757
764,0.814366519451141
765,0.912637382745743
766,0.894419461488724
767,0.860089629888535
768,0.91034996509552
769,0.902073383331299
770,0.925388634204865
771,0.901425629854202
772,0.920278757810593
773,0.892416805028915
774,0.897260755300522
775,0.875522553920746
776,0.885335594415665
777,0.862280011177063
778,0.918147802352905
779,0.845054060220718
780,0.923680126667023
781,0.923479855060577
782,0.890010505914688
783,0.869110941886902
784,0.860048949718475
785,0.923745840787888
786,0.888120502233505
787,0.898302733898163
788,0.870675534009933
789,0.916977494955063
790,0.904504716396332
791,0.875553846359253
792,0.904758185148239
793,0.874868601560593
794,0.89717623591423
795,0.847635596990585
796,0.898352801799774
797,0.918507665395737
798,0.913529187440872
799,0.781078696250916
800,0.89703232049942
801,0.915312767028809
802,0.864748895168304
803,0.883076339960098
804,0.768496364355087
805,0.89537388086319
806,0.876592725515366
807,0.921677470207214
808,0.846008449792862
809,0.899382293224335
810,0.911147922277451
811,0.837043464183807
812,0.922221958637238
813,0.864145010709763
814,0.909652173519135
815,0.810095250606537
816,0.89296755194664
817,0.820327550172806
818,0.882303416728973
819,0.868528932332993
820,0.862298786640167
821,0.879596740007401
822,0.87058162689209
823,0.879546642303467
824,0.923811554908752
825,0.867252230644226
826,0.909705340862274
827,0.883608281612396
828,0.910966396331787
829,0.907780915498734
830,0.880366504192352
831,0.850445568561554
832,0.902267396450043
833,0.880175590515137
834,0.907270878553391
835,0.842869907617569
836,0.851744204759598
837,0.859942555427551
838,0.878463953733444
839,0.915081232786179
840,0.849966824054718
841,0.924127578735352
842,0.819726765155792
843,0.855051696300507
844,0.910966396331787
845,0.859926909208298
846,0.899604499340057
847,0.917393654584885
848,0.837390810251236
849,0.911670476198196
850,0.900558859109879
851,0.795209914445877
852,0.851600259542465
853,0.914349019527435
854,0.921890258789062
855,0.877569049596786
856,0.830766379833221
857,0.916361063718796
858,0.911032110452652
859,0.852204173803329
860,0.861219227313995
861,0.895846366882324
862,0.883539438247681
863,0.924315333366394
864,0.917678445577621
865,0.873050540685654
866,0.88005667924881
867,0.91065976023674
868,0.918545216321945
869,0.836927682161331
870,0.871132373809814
871,0.885498285293579
872,0.899566918611526
873,0.884997606277466
874,0.841868609189987
875,0.900643348693848
876,0.846139878034592
877,0.877556502819061
878,0.887128561735153
879,0.784029453992844
880,0.915960520505905
881,0.910412549972534
882,0.904551655054092
883,0.811881989240646
884,0.891190201044083
885,0.844525247812271
886,0.838971018791199
887,0.897016644477844
888,0.912086665630341
889,0.923529922962189
890,0.910177856683731
891,0.861166030168533
892,0.901056408882141
893,0.721246272325516
894,0.802913844585419
895,0.850680291652679
896,0.916351675987244
897,0.832650125026703
898,0.806534290313721
899,0.926239788532257
900,0.921530395746231
901,0.884684711694717
902,0.911986529827118
903,0.860530823469162
904,0.858618944883347
905,0.907389789819717
906,0.843799293041229
907,0.862082868814468
908,0.882907330989838
909,0.902148455381393
910,0.876214116811752
911,0.890845984220505
912,0.893599629402161
913,0.90042433142662
914,0.891803532838821
915,0.85559618473053
916,0.892041325569153
917,0.857323437929153
918,0.885122776031494
919,0.915613174438477
920,0.915944874286652
921,0.891596972942352
922,0.91589167714119
923,0.904626756906509
924,0.868047028779984
925,0.876936942338943
926,0.838967889547348
927,0.900233417749405
928,0.814156860113144
929,0.821623027324677
930,0.892976939678192
931,0.917093276977539
932,0.91204908490181
933,0.913707554340363
934,0.828685522079468
935,0.898121237754822
936,0.882428616285324
937,0.892692178487778
938,0.893815577030182
939,0.854012817144394
940,0.84639647603035
941,0.899970591068268
942,0.917869299650192
943,0.922572404146194
944,0.895855784416199
945,0.91416123509407
946,0.855630576610565
947,0.895314425230026
948,0.823384761810303
949,0.884578317403793
950,0.879778206348419
951,0.890145063400269
952,0.909933775663376
953,0.928533434867859
954,0.914674431085587
955,0.908929318189621
956,0.854097306728363
957,0.913206875324249
958,0.803120374679565
959,0.893239796161652
960,0.856099963188171
961,0.910982072353363
962,0.721246272325516
963,0.872565507888794
964,0.881452322006226
965,0.894795000553131
966,0.834849953651428
967,0.831210732460022
968,0.865706443786621
969,0.898064911365509
970,0.920569747686386
971,0.859692215919495
972,0.914727628231049
973,0.870187371969223
974,0.91204908490181
975,0.908053189516068
976,0.909871220588684
977,0.899466812610626
978,0.922691315412521
979,0.927428841590881
980,0.88760107755661
981,0.909110844135284
982,0.858115136623383
983,0.898528039455414
984,0.888111114501953
985,0.877450108528137
986,0.878172963857651
987,0.921489715576172
988,0.875378638505936
989,0.86611008644104
990,0.898515552282333
991,0.848264575004578
992,0.894672930240631
993,0.783106356859207
994,0.878614157438278
995,0.908582001924515
996,0.821973502635956
997,0.928330034017563
998,0.875075101852417
999,0.848111242055893
1000,0.917255967855453
1001,0.905205637216568
1002,0.900076985359192
1003,0.879646807909012
1004,0.840789049863815
1005,0.918057024478912
1006,0.902473896741867
1007,0.868594646453857
1008,0.879771947860718
1009,0.885642230510712
1010,0.902617841959
1011,0.888514786958694
1012,0.845498412847519
1013,0.923767745494843
1014,0.880366504192352
1015,0.914902865886688
1016,0.826097697019577
1017,0.8782699406147
1018,0.883526921272278
1019,0.859776705503464
1020,0.869736760854721
1021,0.90982112288475
1022,0.82976821064949
1023,0.884925663471222
1024,0.910199761390686
1025,0.909680306911469
1026,0.865080595016479
1027,0.919117838144302
1028,0.859801739454269
1029,0.844115316867828
1030,0.909167140722275
1031,0.778459578752518
1032,0.917900592088699
1033,0.921693116426468
1034,0.895818203687668
1035,0.905706316232681
1036,0.908885508775711
1037,0.864914774894714
1038,0.894115954637527
1039,0.896600514650345
1040,0.885748594999313
1041,0.87075063586235
1042,0.897401571273804
1043,0.896187454462051
1044,0.848849713802338
1045,0.899332255125046
1046,0.901378720998764
1047,0.740534335374832
1048,0.861876368522644
1049,0.91589167714119
1050,0.855158090591431
1051,0.87553197145462
1052,0.84581446647644
1053,0.870375126600266
1054,0.818180978298187
1055,0.890805333852768
1056,0.910562753677368
1057,0.877719223499298
1058,0.890942990779877
1059,0.900274097919464
1060,0.860055208206177
1061,0.879089772701263
1062,0.9120052754879
1063,0.850564479827881
1064,0.889494210481644
1065,0.886728048324585
1066,0.91061595082283
1067,0.899316608905792
1068,0.896015346050262
1069,0.919793725013733
1070,0.868876248598099
1071,0.892970681190491
1072,0.91236200928688
1073,0.875362992286682
1074,0.902042061090469
1075,0.908284723758698
1076,0.852930128574371
1077,0.885379374027252
1078,0.786723643541336
1079,0.876871228218079
1080,0.874477416276932
1081,0.875588268041611
1082,0.922431588172913
1083,0.904254376888275
1084,0.846737563610077
1085,0.855605572462082
1086,0.739442259073257
1087,0.891966223716736
1088,0.918870627880096
1089,0.859473168849945
1090,0.762238085269928
1091,0.905596792697906
1092,0.877756774425507
1093,0.916376709938049
1094,0.897686302661896
1095,0.813033521175385
1096,0.898221403360367
1097,0.921937167644501
1098,0.919192939996719
1099,0.899269670248032
1100,0.895836979150772
1101,0.91549426317215
1102,0.856284558773041
1103,0.912584155797958
1104,0.821526020765305
1105,0.923974275588989
1106,0.869295567274094
1107,0.919753044843674
1108,0.892792344093323
1109,0.917393684387207
1110,0.866983115673065
1111,0.909893095493317
1112,0.885789304971695
1113,0.926142781972885
1114,0.866360425949097
1115,0.918557703495026
1116,0.881414741277695
1117,0.906582474708557
1118,0.806127488613129
1119,0.792784839868546
1120,0.898071199655533
1121,0.889134347438812
1122,0.900684028863907
1123,0.853555977344513
1124,0.905803322792053
1125,0.919596582651138
1126,0.897138714790344
1127,0.900756001472473
1128,0.827117800712585
1129,0.886011481285095
1130,0.915328443050385
1131,0.894322484731674
1132,0.890808433294296
1133,0.88943475484848
1134,0.859197825193405
1135,0.853712439537048
1136,0.889738291501999
1137,0.878833204507828
1138,0.768555819988251
1139,0.864952325820923
1140,0.900189638137817
1141,0.837910234928131
1142,0.891881734132767
1143,0.899770319461823
1144,0.90825343132019
1145,0.886549681425095
1146,0.917872428894043
1147,0.849369138479233
1148,0.901532024145126
1149,0.778928965330124
1150,0.906175673007965
1151,0.872549891471863
1152,0.881690114736557
1153,0.914424121379852
1154,0.884850561618805
1155,0.922143697738647
1156,0.903963387012482
1157,0.815327167510986
1158,0.92057603597641
1159,0.906294584274292
1160,0.925754755735397
1161,0.896919667720795
1162,0.909282922744751
1163,0.865887939929962
1164,0.899667054414749
1165,0.855877786874771
1166,0.849444270133972
1167,0.906291455030441
1168,0.921646177768707
1169,0.922184377908707
1170,0.892122685909271
1171,0.915503650903702
1172,0.909386187791824
1173,0.889835298061371
1174,0.850483119487762
1175,0.880904704332352
1176,0.85591846704483
1177,0.900633960962296
1178,0.856772720813751
1179,0.919759303331375
1180,0.771384596824646
1181,0.908403635025024
1182,0.718333035707474
1183,0.916714638471603
1184,0.894503951072693
1185,0.900818586349487
1186,0.914336502552032
1187,0.924011826515198
1188,0.921032875776291
1189,0.920479029417038
1190,0.879340142011642
1191,0.874987483024597
1192,0.924118220806122
1193,0.916739672422409
1194,0.915297150611877
1195,0.823960512876511
1196,0.900840491056442
1197,0.908187717199326
1198,0.879674941301346
1199,0.810442566871643
1200,0.90668573975563
1201,0.896218746900558
1202,0.876489460468292
1203,0.920760631561279
1204,0.817411214113235
1205,0.678330034017563
1206,0.901175320148468
1207,0.876952588558197
1208,0.918732970952988
1209,0.893587112426758
1210,0.874167650938034
1211,0.910456359386444
1212,0.876129627227783
1213,0.833983153104782
1214,0.874327212572098
1215,0.878479599952698
1216,0.914536774158478
1217,0.920820087194443
1218,0.896879017353058
1219,0.905161827802658
1220,0.892623335123062
1221,0.918745458126068
1222,0.863697528839111
1223,0.920660495758057
1224,0.896015346050262
1225,0.921633660793304
1226,0.909023195505142
1227,0.903481483459473
1228,0.888730674982071
1229,0.844734877347946
1230,0.886233627796173
1231,0.892213433980942
1232,0.900452494621277
1233,0.888721287250519
1234,0.901976346969604
1235,0.923279583454132
1236,0.892041325569153
1237,0.927109658718109
1238,0.915994942188263
1239,0.918554574251175
1240,0.904780089855194
1241,0.820183634757996
1242,0.780067950487137
1243,0.91733106970787
1244,0.889500468969345
1245,0.913688778877258
1246,0.851152777671814
1247,0.898906677961349
1248,0.861932665109634
1249,0.868391245603561
1250,0.90927666425705
1251,0.922384649515152
1252,0.923883527517319
1253,0.909248501062393
1254,0.842231571674347
1255,0.894281804561615
1256,0.909736663103104
1257,0.909611493349075
1258,0.845726847648621
1259,0.906936079263687
1260,0.913112998008728
1261,0.886167943477631
1262,0.885645359754562
1263,0.910046428442001
1264,0.886774957180023
1265,0.874527513980865
1266,0.92220002412796
1267,0.854269415140152
1268,0.916645795106888
1269,0.919086515903473
1270,0.8716079890728
1271,0.889894753694534
1272,0.864977329969406
1273,0.862229943275452
1274,0.900358617305756
1275,0.824583202600479
1276,0.901159644126892
1277,0.902104675769806
1278,0.888711899518967
1279,0.88148045539856
1280,0.881449192762375
1281,0.899401068687439
1282,0.850173354148865
1283,0.9263054728508
1284,0.854056626558304
1285,0.905352711677551
1286,0.816143900156021
1287,0.799008667469025
1288,0.878041505813599
1289,0.907349139451981
1290,0.914411574602127
1291,0.922303318977356
1292,0.905574887990952
1293,0.922115564346313
1294,0.926174074411392
1295,0.801061391830444
1296,0.894275546073914
1297,0.855768293142319
1298,0.920181751251221
1299,0.886189818382263
1300,0.876189082860947
1301,0.913444697856903
1302,0.896059155464172
1303,0.827906370162964
1304,0.811143517494202
1305,0.892501294612885
1306,0.903134137392044
1307,0.895746231079102
1308,0.867418080568314
1309,0.898681372404099
1310,0.898321539163589
1311,0.898543685674667
1312,0.928733706474304
1313,0.894488334655762
1314,0.884102672338486
1315,0.895536601543427
1316,0.864004164934158
1317,0.90869465470314
1318,0.919443249702454
1319,0.901150286197662
1320,0.91401419043541
1321,0.788169324398041
1322,0.847313314676285
1323,0.876439422369003
1324,0.920841991901398
1325,0.893815577030182
1326,0.922221928834915
1327,0.906200706958771
1328,0.894115954637527
1329,0.898315250873566
1330,0.893621534109116
1331,0.876170307397842
1332,0.90968656539917
1333,0.874286562204361
1334,0.890464246273041
1335,0.904417127370834
1336,0.881283313035965
1337,0.885035157203674
1338,0.89641273021698
1339,0.782042443752289
1340,0.901303619146347
1341,0.923511147499084
1342,0.929619252681732
1343,0.862233072519302
1344,0.929090410470963
1345,0.881464809179306
1346,0.924362272024155
1347,0.900590151548386
1348,0.822593063116074
1349,0.877653539180756
1350,0.873876631259918
1351,0.917246609926224
1352,0.813768863677979
1353,0.865593791007996
1354,0.907155096530914
1355,0.883677124977112
1356,0.930091738700867
1357,0.812667399644852
1358,0.893130272626877
1359,0.811597257852554
1360,0.905894041061401
1361,0.89265775680542
