"epoch","validation_acc"
151,0.834700220823288
152,0.838824301958084
153,0.830094069242477
154,0.836184406280518
155,0.834454697370529
156,0.825105601549149
157,0.836102306842804
158,0.829511666297913
159,0.838797092437744
160,0.835829311609268
161,0.8504947245121
162,0.804941576719284
163,0.844577425718308
164,0.837831592559814
165,0.846125310659409
166,0.846279782056808
167,0.838969886302948
168,0.844013321399689
169,0.844131499528885
170,0.835619848966598
171,0.843612462282181
172,0.835409814119339
173,0.848446506261826
174,0.84955717921257
175,0.843312281370163
176,0.846252447366714
177,0.837313258647919
178,0.821200126409531
179,0.853808444738388
180,0.845815753936768
181,0.846561938524246
182,0.811377787590027
183,0.851396071910858
184,0.832843637466431
185,0.841427612304688
186,0.850440293550491
187,0.84348475933075
188,0.819097429513931
189,0.844950842857361
190,0.84972111582756
191,0.853753554821014
192,0.849912279844284
193,0.846389418840408
194,0.849192994832993
195,0.847190517187119
196,0.845879411697388
197,0.853398740291595
198,0.859944009780884
199,0.852488476037979
200,0.857203793525696
201,0.852133113145828
202,0.847243958711624
203,0.859288704395294
204,0.861427825689316
205,0.850239896774292
206,0.849392795562744
207,0.852907371520996
208,0.843858629465103
209,0.819397008419037
210,0.86118215918541
211,0.848755747079849
212,0.860635906457901
213,0.858505737781525
214,0.856293869018555
215,0.849329799413681
216,0.853553652763367
217,0.853235071897507
218,0.864313870668411
219,0.854045230150223
220,0.866798669099808
221,0.858915501832962
222,0.851150053739548
223,0.823576349020004
224,0.856748902797699
225,0.859962093830109
226,0.85243399143219
227,0.861045700311661
228,0.857959485054016
229,0.863494598865509
230,0.838214039802551
231,0.863321632146835
232,0.860827249288559
233,0.830003434419632
234,0.868100827932358
235,0.864149725437164
236,0.863503730297089
237,0.862429481744766
238,0.866798883676529
239,0.852251607179642
240,0.864059013128281
241,0.858041471242905
242,0.85679447054863
243,0.857304310798645
244,0.868647140264511
245,0.871177840232849
246,0.86834664940834
247,0.866607969999313
248,0.868355804681778
249,0.868228363990784
250,0.867035490274429
251,0.87152373790741
252,0.855046600103378
253,0.868346673250198
254,0.87194247841835
255,0.870904779434204
256,0.872115498781204
257,0.857695764303207
258,0.865406197309494
259,0.85799572467804
260,0.867408901453018
261,0.876303029060364
262,0.864969146251678
263,0.866789752244949
264,0.870431137084961
265,0.877622961997986
266,0.860535335540771
267,0.87475546002388
268,0.868100988864899
269,0.858305794000626
270,0.862538814544678
271,0.870203596353531
272,0.869493651390076
273,0.871724075078964
274,0.867982512712479
275,0.869020080566406
276,0.872898328304291
277,0.867563831806183
278,0.877176576852798
279,0.87132340669632
280,0.855774980783462
281,0.871714931726456
282,0.870704317092896
283,0.867108523845673
284,0.861200600862503
285,0.874218368530273
286,0.864332103729248
287,0.871896892786026
288,0.877040475606918
289,0.871049898862839
290,0.873553735017776
291,0.855201464891434
292,0.862784391641617
293,0.874728119373322
294,0.856365245580673
295,0.866425937414169
296,0.875838631391525
297,0.871551156044006
298,0.874145519733429
299,0.868637847900391
300,0.87795078754425
301,0.878342133760452
302,0.878524196147919
303,0.868565195798874
304,0.842629849910736
305,0.870294207334518
306,0.871651089191437
307,0.878697192668915
308,0.872206073999405
309,0.873308020830154
310,0.853908860683441
311,0.869648522138596
312,0.867644935846329
313,0.881537473201752
314,0.874008893966675
315,0.840471756458282
316,0.873043537139893
317,0.881045818328857
318,0.873098695278168
319,0.872679978609085
320,0.859325295686722
321,0.869812369346619
322,0.881382703781128
323,0.872488462924957
324,0.883358204364777
325,0.862210977077484
326,0.881127834320068
327,0.8836949467659
328,0.875756853818893
329,0.886762762069702
330,0.861955803632736
331,0.863258028030396
332,0.874737304449081
333,0.882247269153595
334,0.880745267868042
335,0.880217087268829
336,0.877850651741028
337,0.883667296171188
338,0.857668524980545
339,0.874646157026291
340,0.875511080026627
341,0.853043973445892
342,0.876558041572571
343,0.879571133852005
344,0.879270768165588
345,0.881446331739426
346,0.886526095867157
347,0.880445075035095
348,0.876812905073166
349,0.886926740407944
350,0.883540093898773
351,0.874291265010834
352,0.872725474834442
353,0.876485151052475
354,0.882629907131195
355,0.86023576259613
356,0.868974757194519
357,0.885078638792038
358,0.878788220882416
359,0.882120150327683
360,0.867436325550079
361,0.869784945249558
362,0.888465118408203
363,0.874018186330795
364,0.868738108873367
365,0.870467340946197
366,0.88156481385231
367,0.884905755519867
368,0.888674503564835
369,0.876366639137268
370,0.853908848762512
371,0.876957786083221
372,0.881764787435532
373,0.881419157981873
374,0.886361962556839
375,0.8818743288517
376,0.883794963359833
377,0.876785510778427
378,0.886425995826721
379,0.890750098228455
380,0.885288065671921
381,0.880645173788071
382,0.893171578645706
383,0.879461950063705
384,0.887955313920975
385,0.859999114274979
386,0.878824710845947
387,0.878141903877258
388,0.878560650348663
389,0.877313452959061
390,0.891241651773453
391,0.891023188829422
392,0.876257610321045
393,0.885187977552414
394,0.876503348350525
395,0.885032886266708
396,0.88647158741951
397,0.882711815834045
398,0.894118320941925
399,0.88961221575737
400,0.889821451902389
401,0.87776854634285
402,0.88875640630722
403,0.883330887556076
404,0.862911212444305
405,0.883904331922531
406,0.888720041513443
407,0.871059668064117
408,0.886134725809097
409,0.866926699876785
410,0.890149229764938
411,0.877777755260468
412,0.876348692178726
413,0.882793796062469
414,0.878132808208466
415,0.891678619384766
416,0.882420605421066
417,0.889557564258575
418,0.891897130012512
419,0.878415048122406
420,0.892479771375656
421,0.893808805942535
422,0.887081283330917
423,0.883940696716309
424,0.871068745851517
425,0.892206674814224
426,0.887691426277161
427,0.842270645499229
428,0.883567613363266
429,0.892998671531677
430,0.890231221914291
431,0.894336754083633
432,0.865633940696716
433,0.890413284301758
434,0.875847536325455
435,0.891851627826691
436,0.891323626041412
437,0.89189715385437
438,0.885051435232162
439,0.887044948339462
440,0.893098813295364
441,0.890258526802063
442,0.886534386873245
443,0.894728165864944
444,0.828055465221405
445,0.883303582668304
446,0.887782323360443
447,0.89102326631546
448,0.885114812850952
449,0.856184422969818
450,0.894819307327271
451,0.889002215862274
452,0.894509798288345
453,0.890795648097992
454,0.891278046369553
455,0.894081896543503
456,0.888783818483353
457,0.891860765218735
458,0.8754747569561
459,0.895602232217789
460,0.888291651010513
461,0.889639544487
462,0.884003549814224
463,0.887309068441391
464,0.894182050228119
465,0.893371903896332
466,0.87841505408287
467,0.896348696947098
468,0.889411932229996
469,0.891924464702606
470,0.897067761421204
471,0.887573075294495
472,0.888374149799347
473,0.885834348201752
474,0.893754130601883
475,0.885451823472977
476,0.90010831952095
477,0.892370456457138
478,0.89079555273056
479,0.88808286190033
480,0.893999916315079
481,0.869630491733551
482,0.893326288461685
483,0.887563574314117
484,0.892425096035004
485,0.879835277795792
486,0.887582129240036
487,0.881710559129715
488,0.891378229856491
489,0.892725443840027
490,0.890358430147171
491,0.891633194684982
492,0.870404249429703
493,0.896894818544388
494,0.89580237865448
495,0.891888105869293
496,0.896530729532242
497,0.86862815618515
498,0.896967703104019
499,0.897295475006104
500,0.886680924892426
501,0.877295416593552
502,0.888127678632736
503,0.893672257661819
504,0.889330005645752
505,0.87370873093605
506,0.892989534139633
507,0.896366906166077
508,0.892761945724487
509,0.891942662000656
510,0.886953943967819
511,0.892771017551422
512,0.89764119386673
513,0.888401037454605
514,0.895474642515182
515,0.901118761301041
516,0.899152487516403
517,0.893262672424316
518,0.884514331817627
519,0.892789262533188
520,0.896530729532242
521,0.900354146957397
522,0.898797529935837
523,0.896858394145966
524,0.889621198177338
525,0.867236125469208
526,0.895847976207733
527,0.863631337881088
528,0.899161636829376
529,0.882519167661667
530,0.892224931716919
531,0.895320004224777
532,0.897204458713531
533,0.898824763298035
534,0.88597999215126
535,0.891988170146942
536,0.874209302663803
537,0.902256733179092
538,0.890850204229355
539,0.875602173805237
540,0.887117773294449
541,0.900345093011856
542,0.894609826803207
543,0.891187083721161
544,0.897723305225372
545,0.893927180767059
546,0.897796112298965
547,0.887709373235703
548,0.892070114612579
549,0.888401502370834
550,0.891187101602554
551,0.857750594615936
552,0.880991405248642
553,0.896794694662094
554,0.894992250204086
555,0.899625837802887
556,0.889302718639374
557,0.88753667473793
558,0.892006373405457
559,0.896803736686707
560,0.894846701622009
561,0.893644726276398
562,0.893344575166702
563,0.892324960231781
564,0.866098368167877
565,0.900017362833023
566,0.892725312709808
567,0.894163775444031
568,0.899543994665146
569,0.899625825881958
570,0.892078977823257
571,0.898442429304123
572,0.892269992828369
573,0.897013235092163
574,0.896011906862259
575,0.889985299110413
576,0.898242223262787
577,0.890677273273468
578,0.900927621126175
579,0.896403336524963
580,0.895301854610443
581,0.896157521009445
582,0.886262249946594
583,0.898952221870422
584,0.897905218601227
585,0.896812915802002
586,0.891551095247269
587,0.899889904260635
588,0.900199449062347
589,0.880181241035461
590,0.890986573696136
591,0.899716901779175
592,0.896876633167267
593,0.897395545244217
594,0.896102541685104
595,0.892761945724487
596,0.858415138721466
597,0.89409105181694
598,0.898287713527679
599,0.895857083797455
600,0.887236046791077
601,0.890467965602875
602,0.898815667629242
603,0.896894717216492
604,0.891150695085525
605,0.903276336193085
606,0.899762392044067
607,0.881992745399475
608,0.896603560447693
609,0.898487991094589
610,0.892798328399658
611,0.901719570159912
612,0.886863023042679
613,0.900609028339386
614,0.890112870931625
615,0.888091963529587
616,0.900062906742096
617,0.89501958489418
618,0.897368216514587
619,0.897796106338501
620,0.899279969930649
621,0.89944384098053
622,0.899070549011231
623,0.892625445127487
624,0.899125254154205
625,0.901255440711975
626,0.896476185321808
627,0.902074730396271
628,0.896184849739075
629,0.899125230312347
630,0.898478788137436
631,0.893316847085953
632,0.899352771043777
633,0.883604085445404
634,0.899015843868256
635,0.898979562520981
636,0.893662762641907
637,0.890631818771362
638,0.902284121513367
639,0.898943161964416
640,0.896457946300507
641,0.89681299328804
642,0.894582295417786
643,0.895028668642044
644,0.90159210562706
645,0.881382864713669
646,0.894691872596741
647,0.887636715173721
648,0.897368311882019
649,0.894773799180985
650,0.901228111982346
651,0.900317788124084
652,0.88440512418747
653,0.901610386371613
654,0.89927077293396
655,0.904050117731094
656,0.87889729142189
657,0.902730041742325
658,0.899434721469879
659,0.899343681335449
660,0.883686006069183
661,0.899662303924561
662,0.898779320716858
663,0.892488890886307
664,0.898351353406906
665,0.897932583093643
666,0.876903957128525
667,0.897714239358902
668,0.897923588752747
669,0.899307334423065
670,0.902366042137146
671,0.891633135080337
672,0.898005503416061
673,0.899471181631088
674,0.896330541372299
675,0.900345081090927
676,0.893936312198639
677,0.892306846380234
678,0.893726986646652
679,0.89903410077095
680,0.900718319416046
681,0.899871695041657
682,0.899917238950729
683,0.844259506464004
684,0.901692348718643
685,0.903239971399307
686,0.897277200222015
687,0.890476995706558
688,0.892142999172211
689,0.895329183340073
690,0.902912229299545
691,0.878924179077148
692,0.901564902067184
693,0.897914499044418
694,0.896184825897217
695,0.898378765583038
696,0.900363254547119
697,0.900609076023102
698,0.866134738922119
699,0.900736522674561
700,0.900172036886215
701,0.892397308349609
702,0.903076088428497
703,0.899607646465302
704,0.903767931461334
705,0.897777932882309
706,0.894436365365982
707,0.902311462163925
708,0.890194761753082
709,0.900563561916351
710,0.901838040351868
711,0.886835694313049
712,0.899152439832687
713,0.896357744932175
714,0.900472569465637
715,0.901564919948578
716,0.900772941112518
717,0.88877477645874
718,0.904177588224411
719,0.901373690366745
720,0.902393352985382
721,0.902538990974426
722,0.884213989973068
723,0.899789768457413
724,0.902639025449753
725,0.900390619039536
726,0.900700092315674
727,0.873763424158096
728,0.894163936376572
729,0.898406112194061
730,0.896894890069962
731,0.903594899177551
732,0.902520793676376
733,0.897741568088531
734,0.901182579994202
735,0.902010953426361
736,0.875766140222549
737,0.899762433767319
738,0.900945913791656
739,0.866416984796524
740,0.901045882701874
741,0.901510161161423
742,0.901947176456451
743,0.90077291727066
744,0.901756066083908
745,0.893927252292633
746,0.896439737081528
747,0.898897624015808
748,0.901992785930634
749,0.900508791208267
750,0.891760575771332
751,0.901128005981445
752,0.88535184264183
753,0.903158009052277
754,0.896940422058105
755,0.898852056264877
756,0.899534851312637
757,0.900554490089416
758,0.9027119576931
759,0.885497552156448
760,0.900372338294983
761,0.902111160755158
762,0.885306370258331
763,0.8942367374897
764,0.889985489845276
765,0.900208550691605
766,0.892689180374145
767,0.900718122720718
768,0.891496694087982
769,0.903795295953751
770,0.899625545740128
771,0.900053811073303
772,0.893226146697998
773,0.902111107110977
774,0.890404284000397
775,0.900090134143829
776,0.903686046600342
777,0.899698597192764
778,0.895684212446213
779,0.905206280946732
780,0.890212965011597
781,0.897941809892654
782,0.898588174581528
783,0.901665067672729
784,0.905816179513931
785,0.898924934864044
786,0.902329587936401
787,0.900754648447037
788,0.900363260507584
789,0.898305946588516
790,0.899716967344284
791,0.897632229328156
792,0.899880683422089
793,0.900563538074493
794,0.899744254350662
795,0.900345081090927
796,0.90429595708847
797,0.902721017599106
798,0.901819741725922
799,0.904013693332672
800,0.891970026493073
801,0.892434298992157
802,0.891205394268036
803,0.904696476459503
804,0.903949928283691
805,0.901483011245727
806,0.899434298276901
807,0.899808007478714
808,0.901018691062927
809,0.893107968568802
810,0.89106879234314
811,0.903540349006653
812,0.902247655391693
813,0.902111089229584
814,0.904295897483826
815,0.898014575242996
816,0.89370875954628
817,0.902684676647186
818,0.893280071020126
819,0.90037237405777
820,0.902548098564148
821,0.896812999248505
822,0.903103393316269
823,0.902748298645019
824,0.897222530841827
825,0.902420568466187
826,0.903212648630142
827,0.902202165126801
828,0.902010953426361
829,0.905051535367966
830,0.901237231492996
831,0.875156235694885
832,0.903440046310425
833,0.894282215833664
834,0.904832994937897
835,0.901965457201004
836,0.902802872657776
837,0.898943048715591
838,0.906471693515778
839,0.902921319007874
840,0.903868043422699
841,0.902757412195206
842,0.881319147348404
843,0.903112530708313
844,0.902520781755447
845,0.903249096870422
846,0.901564961671829
847,0.901036846637726
848,0.903057914972305
849,0.90302140712738
850,0.894282245635986
851,0.900818419456482
852,0.89512882232666
853,0.90332190990448
854,0.904477989673614
855,0.896057450771332
856,0.860199397802353
857,0.899025058746338
858,0.902657163143158
859,0.90417760014534
860,0.902821165323257
861,0.902730137109756
862,0.903057831525803
863,0.899079382419586
864,0.900281262397766
865,0.903303688764572
866,0.896649086475372
867,0.875939017534256
868,0.895884448289871
869,0.899298256635666
870,0.900736427307129
871,0.888964682817459
872,0.900408607721329
873,0.903613144159317
874,0.90001734495163
875,0.903258150815964
876,0.896685552597046
877,0.901701492071152
878,0.899043202400208
879,0.902211153507233
880,0.903949958086014
881,0.895638591051102
882,0.89320804476738
883,0.900335949659347
884,0.901036912202835
885,0.886699110269547
886,0.897076505422592
887,0.902903127670288
888,0.90054532289505
889,0.898933964967728
890,0.901792371273041
891,0.902183926105499
892,0.902375161647797
893,0.89984427690506
894,0.889229947328568
895,0.897459310293198
896,0.902156639099121
897,0.90314884185791
898,0.904632741212845
899,0.900982278585434
900,0.899380165338516
901,0.901209980249405
902,0.898051035404205
903,0.898733711242676
904,0.900335985422134
905,0.902566277980804
906,0.903494840860367
907,0.904887706041336
908,0.900545310974121
909,0.898888468742371
910,0.902812111377716
911,0.900472491979599
912,0.901255184412003
913,0.902593642473221
914,0.899398356676102
915,0.900982296466827
916,0.903868103027344
917,0.904095679521561
918,0.90342208147049
919,0.89523811340332
920,0.902702850103378
921,0.903057914972305
922,0.902120238542557
923,0.896821546554565
924,0.903249090909958
925,0.903130739927292
926,0.901837992668152
927,0.898733806610107
928,0.89503772854805
929,0.892780250310898
930,0.905297321081161
931,0.903613173961639
932,0.905716055631638
933,0.901874417066574
934,0.89484658241272
935,0.902375113964081
936,0.899689692258835
937,0.902311319112778
938,0.863513004779816
939,0.89767781496048
940,0.904086530208588
941,0.899352842569351
942,0.905452078580856
943,0.901391911506653
944,0.889401888847351
945,0.900873017311096
946,0.900518041849136
947,0.90083669424057
948,0.903722453117371
949,0.9032854616642
950,0.902466052770615
951,0.900672692060471
952,0.89889760017395
953,0.901883482933044
954,0.898351454734802
955,0.903485697507858
956,0.90375884771347
957,0.902939516305924
958,0.893808889389038
959,0.902884912490845
960,0.898551744222641
961,0.899962604045868
962,0.901719623804092
963,0.903740626573563
964,0.901346522569656
965,0.900809401273727
966,0.903130722045898
967,0.88730006814003
968,0.89831491112709
969,0.894828480482101
970,0.90169238448143
971,0.902393370866776
972,0.905333703756332
973,0.903376543521881
974,0.90418666601181
975,0.902393352985382
976,0.901237243413925
977,0.894819420576096
978,0.903658747673035
979,0.901610434055328
980,0.902903062105179
981,0.899571281671524
982,0.899079769849777
983,0.904168516397476
984,0.902092891931534
985,0.891323721408844
986,0.898287707567215
987,0.902830284833908
988,0.90351305603981
989,0.905643218755722
990,0.904523521661758
991,0.900281381607056
992,0.885643196105957
993,0.900099235773087
994,0.893117052316666
995,0.902001893520355
996,0.894555324316025
997,0.897103691101074
998,0.896157532930374
999,0.903777009248733
1000,0.900135672092438
1001,0.9054702937603
1002,0.90401371717453
1003,0.903686052560806
1004,0.902165591716766
1005,0.902502602338791
1006,0.902775645256042
1007,0.903549438714981
1008,0.903085142374039
1009,0.902739244699478
1010,0.900618201494217
1011,0.903158038854599
1012,0.905224519968033
1013,0.900891268253326
1014,0.900272256135941
1015,0.90135560631752
1016,0.899598616361618
1017,0.900909507274628
1018,0.903749740123749
1019,0.903158092498779
1020,0.900017267465591
1021,0.901992809772491
1022,0.900809305906296
1023,0.892234021425247
1024,0.90495131611824
1025,0.903786116838455
1026,0.898806577920914
1027,0.902602678537369
1028,0.905051410198212
1029,0.902848529815674
1030,0.900089955329895
1031,0.905816203355789
1032,0.904168540239334
1033,0.903330969810486
1034,0.904769307374954
1035,0.903421998023987
1036,0.904851233959198
1037,0.904587256908417
1038,0.902429676055908
1039,0.900909489393234
1040,0.899962759017944
1041,0.901419305801392
1042,0.904232221841812
1043,0.904732871055603
1044,0.903640520572662
1045,0.904268610477448
1046,0.903440278768539
1047,0.902347850799561
1048,0.901300865411758
1049,0.889675986766815
1050,0.889238011837006
1051,0.876039159297943
1052,0.902502518892288
1053,0.904596382379532
1054,0.905097031593323
1055,0.902602660655975
1056,0.903294610977173
1057,0.903431153297424
1058,0.886071050167084
1059,0.905761611461639
1060,0.902475237846375
1061,0.904041057825088
1062,0.904214006662369
1063,0.864401704072952
1064,0.901756072044373
1065,0.896931356191635
1066,0.898151212930679
1067,0.904760241508484
1068,0.901291704177856
1069,0.901446604728699
1070,0.90306704044342
1071,0.906262230873108
1072,0.900782036781311
1073,0.893781608343124
1074,0.901218783855438
1075,0.904077488183975
1076,0.901610511541367
1077,0.901200848817825
1078,0.902074599266052
1079,0.902575451135635
1080,0.89922536611557
1081,0.903658670186996
1082,0.900153440237045
1083,0.902438849210739
1084,0.890331399440765
1085,0.898042005300522
1086,0.903194457292557
1087,0.900645518302918
1088,0.897905373573303
1089,0.904468899965286
1090,0.89784140586853
1091,0.90000826716423
1092,0.904277789592743
1093,0.901865327358246
1094,0.900117492675781
1095,0.901282703876495
1096,0.90435049533844
1097,0.89883388876915
1098,0.904842102527618
1099,0.902611827850342
1100,0.901364606618881
1101,0.905215364694595
1102,0.90262091755867
1103,0.904468923807144
1104,0.902602732181549
1105,0.901346325874329
1106,0.878105741739273
1107,0.897859424352646
1108,0.901064282655716
1109,0.90301239490509
1110,0.901237094402313
1111,0.901728856563568
1112,0.901710551977158
1113,0.90537918806076
1114,0.89901602268219
1115,0.90369513630867
1116,0.883658665418625
1117,0.905934572219849
1118,0.903922599554062
1119,0.906972342729569
1120,0.90598002076149
1121,0.892898541688919
1122,0.901273322105408
1123,0.900117552280426
1124,0.903558593988419
1125,0.90004460811615
1126,0.865579271316528
1127,0.896412485837936
1128,0.905879926681519
1129,0.904232239723206
1130,0.901392012834549
1131,0.905106139183044
1132,0.903312718868256
1133,0.9039590716362
1134,0.898897647857666
1135,0.903312790393829
1136,0.904741984605789
1137,0.903085225820541
1138,0.904924035072327
1139,0.899917238950729
1140,0.903085023164749
1141,0.901027834415436
1142,0.904696506261826
1143,0.905333733558655
1144,0.904013693332672
1145,0.906562715768814
1146,0.903267228603363
1147,0.895147114992142
1148,0.903886294364929
1149,0.906134849786758
1150,0.903977400064468
1151,0.9015376329422
1152,0.903540343046188
1153,0.903713351488113
1154,0.902074658870697
1155,0.903112518787384
1156,0.903813463449478
1157,0.905980008840561
1158,0.901956176757812
1159,0.902602708339691
1160,0.902029258012772
1161,0.903950029611588
1162,0.899744302034378
1163,0.904086500406265
1164,0.903349047899246
1165,0.901264542341232
1166,0.904305064678192
1167,0.888802075386047
1168,0.901610469818115
1169,0.902520757913589
1170,0.905397462844849
1171,0.870431542396545
1172,0.903312832117081
1173,0.905843532085419
1174,0.901756054162979
1175,0.900964140892029
1176,0.904705584049225
1177,0.903367447853088
1178,0.906244093179703
1179,0.903831660747528
1180,0.902975958585739
1181,0.903540354967117
1182,0.904823976755142
1183,0.899152427911758
1184,0.900317716598511
1185,0.897759789228439
1186,0.905288201570511
1187,0.902529948949814
1188,0.893062472343445
1189,0.901892578601837
1190,0.903248941898346
1191,0.903831642866135
1192,0.905160790681839
1193,0.904605478048325
1194,0.899161696434021
1195,0.90456907749176
1196,0.904241353273392
1197,0.901610416173935
1198,0.904368817806244
1199,0.902038341760635
1200,0.899207174777985
1201,0.902711939811706
1202,0.900135535001755
1203,0.903385543823242
1204,0.902566343545914
1205,0.905142378807068
1206,0.903904539346695
1207,0.901137042045593
1208,0.897668725252151
1209,0.890468019247055
1210,0.905625051259994
1211,0.904350596666336
1212,0.90630778670311
1213,0.905788850784302
1214,0.902284115552902
1215,0.905178940296173
1216,0.902730149030685
1217,0.90610745549202
1218,0.901519292593002
1219,0.904259490966797
1220,0.904104721546173
1221,0.885497605800629
1222,0.904241347312927
1223,0.897686249017715
1224,0.904596370458603
1225,0.905351901054382
1226,0.902866661548615
1227,0.88303050994873
1228,0.904987794160843
1229,0.904441601037979
1230,0.905579537153244
1231,0.905943685770035
1232,0.881545633077621
1233,0.898997759819031
1234,0.878477698564529
1235,0.904414254426956
1236,0.906398838758469
1237,0.90348579287529
1238,0.904641884565353
1239,0.90540657043457
1240,0.901592153310776
1241,0.903303635120392
1242,0.904177558422089
1243,0.905461156368256
1244,0.903685992956161
1245,0.88530638217926
1246,0.902247619628906
1247,0.905406564474106
1248,0.903749656677246
1249,0.903121608495712
1250,0.886608177423477
1251,0.903722411394119
1252,0.901455765962601
1253,0.905087900161743
1254,0.903540390729904
1255,0.906171268224716
1256,0.902748423814774
1257,0.904823952913284
1258,0.90501514673233
1259,0.904077517986298
1260,0.900973254442215
1261,0.898096549510956
1262,0.904241263866425
1263,0.904305005073547
1264,0.902411550283432
1265,0.903549498319626
1266,0.901710587739945
1267,0.899316191673279
1268,0.902994191646576
1269,0.90407742857933
1270,0.903904461860657
1271,0.905852657556534
1272,0.90384983420372
1273,0.904942286014557
1274,0.896876728534698
1275,0.903176265954971
1276,0.900336027145386
1277,0.903321903944015
1278,0.90390453338623
1279,0.90362223982811
1280,0.903385609388351
1281,0.900836527347565
1282,0.905679619312286
1283,0.907764339447022
1284,0.90533367395401
1285,0.901018738746643
1286,0.902675545215607
1287,0.905033338069916
1288,0.904669106006622
1289,0.90597095489502
1290,0.902684670686722
1291,0.897941809892654
1292,0.902375102043152
1293,0.901137042045593
1294,0.904314124584198
1295,0.906744790077209
1296,0.904951375722885
1297,0.904150295257568
1298,0.897859472036362
1299,0.903613209724426
1300,0.885388284921646
1301,0.905297338962555
1302,0.902602732181549
1303,0.902648264169693
1304,0.903658652305603
1305,0.904641854763031
1306,0.869439274072647
1307,0.90280294418335
1308,0.906125724315643
1309,0.89997164607048
1310,0.902912253141403
1311,0.904660087823868
1312,0.904223150014877
1313,0.9008913397789
1314,0.904077482223511
1315,0.904305064678192
1316,0.905124264955521
1317,0.900572627782822
1318,0.903758776187897
1319,0.903667855262756
1320,0.904833048582077
1321,0.904268682003021
1322,0.902329635620117
1323,0.904487133026123
1324,0.905260914564133
1325,0.90390437245369
1326,0.903321880102158
1327,0.904987794160843
1328,0.904077476263046
1329,0.898451608419418
1330,0.903667801618576
1331,0.902092945575714
1332,0.905188119411468
1333,0.901883566379547
1334,0.904450643062592
1335,0.902338737249374
1336,0.905970942974091
1337,0.901091533899307
1338,0.904250377416611
1339,0.904477965831757
1340,0.90361316204071
1341,0.901646852493286
1342,0.903877240419388
1343,0.906134861707687
1344,0.903412866592407
1345,0.904705667495728
1346,0.877459329366684
1347,0.901874297857285
1348,0.906107515096664
1349,0.904578131437302
1350,0.898934096097946
1351,0.90108243227005
1352,0.903294581174851
1353,0.905461192131042
1354,0.898151195049286
1355,0.90737292766571
1356,0.905142498016357
1357,0.903613221645355
1358,0.901428407430649
1359,0.904778355360031
1360,0.901300996541977
1361,0.905716061592102
